id,basket
1366,onions;ham;sausage;sausage;citrus fruit;rolls/buns;other vegetables;citrus fruit;beverages;white bread;tropical fruit;curd;liquor;dessert;rolls/buns;rolls/buns;brown bread;shopping bags;yogurt;cat food;shopping bags
1367,citrus fruit;bottled water;berries;chicken;hard cheese;butter;other vegetables;rolls/buns;root vegetables;soft cheese;dish cleaner
1368,canned beer;herbs;chicken;other vegetables;soups;whole milk
1369,sausage;other vegetables;hard cheese;soda;bottled beer;soda;napkins
1370,whole milk;baking powder;bottled water;tropical fruit;whole milk;yogurt;other vegetables;whole milk;rolls/buns;other vegetables;cat food;salty snack;rolls/buns;domestic eggs
1371,chicken;cling film/bags
1372,newspapers;tropical fruit;curd;pastry;candy;coffee;turkey;softener;curd;bottled water;candy;soda;misc. beverages;bottled beer
1373,ice cream;yogurt;butter milk;long life bakery product;yogurt;fruit/vegetable juice;pastry;margarine;bags
1374,spread cheese;newspapers
1375,sausage;frozen meals;hamburger meat;liver loaf;pip fruit;whole milk;pastry;processed cheese;fruit/vegetable juice
1376,frankfurter;frankfurter;frankfurter;hard cheese;shopping bags;frozen potato products;soda;bottled water;shopping bags;fruit/vegetable juice
1377,chocolate;sausage;abrasive cleaner;candy;frankfurter;sausage;bottled beer;pastry;citrus fruit;yogurt;whole milk;whole milk;other vegetables;margarine;frozen vegetables;shopping bags;rolls/buns;long life bakery product;other vegetables;canned vegetables;UHT-milk
1378,hamburger meat;sausage;citrus fruit;tropical fruit;other vegetables;white bread;misc. beverages;bottled water;spread cheese;sugar;misc. beverages
1379,whole milk;ice cream;roll products ;seasonal products
1380,other vegetables;curd;butter milk;soda;softener;pickled vegetables
1381,other vegetables;rolls/buns;other vegetables;dessert
1382,berries;bottled water;hamburger meat;specialty bar;fruit/vegetable juice;whole milk;cream cheese ;tropical fruit;white bread;chewing gum;tropical fruit;whipped/sour cream;whipped/sour cream;root vegetables;bottled water;napkins;soda
1383,pork;other vegetables;citrus fruit;pip fruit;UHT-milk;butter;dessert;other vegetables;whipped/sour cream
1384,yogurt;hard cheese;whipped/sour cream;other vegetables;yogurt;whole milk;pasta;butter;white wine;UHT-milk;domestic eggs;sugar;soda;rolls/buns;fruit/vegetable juice;semi-finished bread;margarine
1385,pork;pip fruit;whole milk;shopping bags
1386,fruit/vegetable juice;specialty bar;sausage;pastry;root vegetables;sliced cheese;pastry;margarine;pastry;butter;chocolate;pastry
1387,oil;chicken;rolls/buns;whole milk;processed cheese;yogurt;shopping bags;newspapers;whole milk;whole milk;cereals;soda;domestic eggs
1388,coffee;whole milk;whole milk;pip fruit;brandy;tropical fruit;whole milk;frozen fish;condensed milk;condensed milk;whole milk;domestic eggs;pickled vegetables;brown bread
1389,frankfurter;soda;frankfurter;specialty cheese;bottled water;soda;beverages;beef;beef;beef;onions;whole milk;rolls/buns;pip fruit;other vegetables;shopping bags;berries;other vegetables;root vegetables;whole milk;rolls/buns;chocolate;softener;processed cheese;grapes;vinegar;brown bread;bottled beer;margarine;white bread;dessert
1390,beef;soda;pastry;coffee;detergent;cling film/bags;pet care
1391,onions;beef;bottled beer;sausage;citrus fruit;onions;beef;whole milk;dessert;cat food;whole milk;other vegetables
1392,frankfurter;misc. beverages;butter;zwieback;other vegetables;whole milk;margarine;liquor;newspapers;bottled water;bottled water
1393,ice cream;root vegetables;soda;bottled water;whole milk;napkins;white bread;soda;soda;butter milk;rubbing alcohol;meat spreads;fruit/vegetable juice;domestic eggs;nut snack
1394,pork;tropical fruit;citrus fruit;rolls/buns
1395,bottled water;packaged fruit/vegetables;coffee;canned fruit;salty snack;whole milk;bottled beer;dog food;brown bread;shopping bags
1396,sausage;pork;meat;tropical fruit;bottled beer;coffee;onions;brown bread;whole milk;bottled beer;whole milk;frozen meals;liquor;UHT-milk;root vegetables;pip fruit;domestic eggs;domestic eggs;whole milk;waffles;bottled water;jam;long life bakery product;pastry;house keeping products
1397,sausage;canned beer;meat;canned beer;whipped/sour cream;root vegetables;bottled water;yogurt;rolls/buns;shopping bags;candy;nut snack;whole milk;butter;hard cheese
1398,other vegetables;cream cheese 
1399,sausage;frankfurter;sausage;pip fruit;sausage;pastry;pip fruit;seasonal products;root vegetables;soda;pastry;soda;curd;rolls/buns;pasta;white wine;whole milk;napkins;white wine;long life bakery product;waffles
1400,chocolate marshmallow;sausage;tropical fruit;yogurt;curd;rolls/buns;soda;fruit/vegetable juice
1401,berries;chicken;pip fruit;curd;fruit/vegetable juice;pastry;tropical fruit;ice cream
1402,rolls/buns;chicken;finished products;cake bar;pork;tropical fruit;margarine;whole milk;whipped/sour cream
1403,onions;chicken;frankfurter;chicken;grapes;rolls/buns;whole milk;rolls/buns;butter;yogurt;root vegetables;pot plants;curd cheese;other vegetables;other vegetables;frozen vegetables;soups;soda;chocolate;coffee;napkins
1404,butter;frankfurter;bottled water;other vegetables;rolls/buns;tropical fruit;onions;soda;rolls/buns;rolls/buns;rolls/buns;cream cheese ;pastry;root vegetables;root vegetables;hard cheese;yogurt
1405,curd;bottled beer;butter;chocolate;yogurt;curd;newspapers;canned beer
1406,whipped/sour cream;salt;meat;cream cheese ;root vegetables;citrus fruit
1407,other vegetables;candy;pip fruit;domestic eggs;domestic eggs;hard cheese;bottled water
1408,beef;chicken;frankfurter;margarine;butter milk;canned beer;domestic eggs;coffee;sliced cheese;processed cheese;shopping bags
1409,yogurt;meat;frozen meals;sausage;root vegetables;salty snack;newspapers;bottled beer;whole milk;domestic eggs;specialty cheese;whole milk;napkins;rolls/buns;sugar
1410,meat;ham;soda;frankfurter;sausage;sausage;pip fruit;red/blush wine;meat;rolls/buns;UHT-milk;whole milk;soda;domestic eggs;pastry;other vegetables;soda;rolls/buns;fruit/vegetable juice;yogurt
1411,sausage;rolls/buns;cream cheese ;coffee
1412,pastry;fruit/vegetable juice
1413,other vegetables;other vegetables;fruit/vegetable juice;frozen fish;soda;brown bread
1414,frankfurter;frozen meals;pip fruit;root vegetables;rolls/buns;cat food
1415,soda;whole milk;other vegetables;bottled water;white bread;frozen meals;canned beer;onions;bottled beer;margarine;curd;cat food;whipped/sour cream
1416,canned beer;chicken;whole milk;bottled water;grapes;rolls/buns;butter;soda;newspapers
1417,tropical fruit;bottled water;whole milk;pastry;whole milk
1418,bottled beer;pork;specialty cheese;pastry;candy
1419,whole milk;root vegetables;berries;soda;soda;soda
1420,white wine;beef;sausage;berries;rolls/buns;other vegetables;other vegetables;pastry
1421,turkey;other vegetables;tropical fruit;pastry;citrus fruit;pip fruit;curd;soda;whole milk;detergent;syrup
1422,beef;sausage;citrus fruit;beef;other vegetables;whole milk;whole milk;frozen meals;bottled water
1423,light bulbs;hard cheese;whole milk;curd;chocolate;onions;yogurt;liquor;nuts/prunes;yogurt;other vegetables;vinegar
1424,whole milk;bottled beer;yogurt;rolls/buns;domestic eggs;whole milk;semi-finished bread;fruit/vegetable juice
1425,hamburger meat;other vegetables;pork;pet care;rolls/buns;pork;frozen vegetables;onions;whole milk;photo/film;whole milk;pasta;cream cheese 
1426,canned beer;tropical fruit;rolls/buns;pork;whole milk;white bread;oil;rolls/buns;beverages;red/blush wine;bottled water
1427,rolls/buns;meat;frozen vegetables;other vegetables;hamburger meat;onions;pork;ice cream;misc. beverages
1428,liver loaf;other vegetables;yogurt;herbs;processed cheese;white bread;whole milk;sugar
1429,meat;whole milk;other vegetables;hard cheese;chewing gum;white bread
1430,frozen vegetables;coffee
1431,beverages;tropical fruit;canned vegetables;domestic eggs;citrus fruit;rolls/buns;soda;napkins;fish;butter milk;cleaner;canned beer;roll products ;dishes
1432,canned beer;citrus fruit;ketchup;butter milk;pip fruit;pip fruit;root vegetables;whole milk;canned beer;coffee
1433,UHT-milk;pip fruit;root vegetables;pip fruit;whole milk;soda;rolls/buns
1434,citrus fruit;napkins;soda;photo/film;dessert
1435,whole milk;domestic eggs;frozen meals;soda;canned beer;newspapers;rolls/buns;bottled water;whole milk;brown bread
1436,frankfurter;pork;tropical fruit;other vegetables;citrus fruit;soda;whole milk;yogurt;salty snack;pickled vegetables;other vegetables;soda;fruit/vegetable juice
1437,rolls/buns;tropical fruit;berries;shopping bags;root vegetables;rice
1438,pip fruit;vinegar;misc. beverages
1439,ice cream;citrus fruit;pip fruit;herbs;whipped/sour cream;liquor (appetizer);specialty bar;canned beer
1440,pork;tropical fruit;domestic eggs;hamburger meat;whipped/sour cream;sausage;UHT-milk;newspapers;rolls/buns;toilet cleaner;hygiene articles;whipped/sour cream;rolls/buns;waffles
1441,onions;other vegetables;pip fruit;pork;dog food;dessert;hard cheese
1442,sausage;curd;yogurt;dessert;cling film/bags
1443,ice cream;tropical fruit;other vegetables;canned beer
1444,processed cheese;turkey;onions;bottled water;other vegetables;root vegetables;newspapers
1445,whole milk;whipped/sour cream;herbs;bottled beer;coffee;rolls/buns;beverages;cake bar;rolls/buns;shopping bags
1446,sausage;pip fruit;white bread;shopping bags;pickled vegetables;rolls/buns
1447,frankfurter;other vegetables;yogurt;ham;root vegetables;beef;soft cheese;other vegetables;frozen vegetables;root vegetables;soda;other vegetables;whole milk;other vegetables;butter milk;newspapers;instant coffee;nut snack;canned beer;candles;shopping bags
1448,onions;whole milk;sliced cheese;hard cheese;soda
1449,chicken;pip fruit;pot plants;canned beer;chicken;packaged fruit/vegetables;soft cheese;margarine;soft cheese;butter;canned fish;UHT-milk;rolls/buns;semi-finished bread;newspapers;napkins;yogurt
1450,frankfurter;nuts/prunes;butter;rolls/buns;other vegetables;newspapers;soda;bottled beer;citrus fruit;red/blush wine;snack products
1451,chicken;pip fruit;zwieback;shopping bags;white wine;UHT-milk;soda;cream cheese 
1452,sausage;whole milk
1453,root vegetables;beef;root vegetables;butter;whipped/sour cream;other vegetables;frozen meals;root vegetables;frozen vegetables;butter;napkins;beverages;ice cream;pickled vegetables;shopping bags
1454,onions;citrus fruit;canned beer;domestic eggs;grapes;fruit/vegetable juice;white wine;waffles;pickled vegetables
1455,onions;other vegetables;whole milk;pork
1456,chicken;soda;citrus fruit;bottled beer;salt;whole milk;sauces;berries;bottled water;curd;instant coffee;shopping bags;sugar;margarine
1457,beef;whole milk
1458,curd;pork;whole milk;condensed milk;curd;tropical fruit;condensed milk;pip fruit;butter;waffles;oil
1459,bottled water;butter;yogurt;chicken;processed cheese;whipped/sour cream;whole milk;whole milk;fruit/vegetable juice;rolls/buns;frozen vegetables
1460,soda;beverages;frankfurter;bottled water;other vegetables;soda;canned fish;chocolate
1461,root vegetables;canned beer;frozen fish;pork;brown bread;soda;bottled water;coffee;coffee;pastry;long life bakery product;canned beer;pastry
1462,canned beer;soda;meat;semi-finished bread;cleaner;bottled water;frozen vegetables;cling film/bags;dessert
1463,hamburger meat;yogurt;root vegetables;cling film/bags;rolls/buns;rolls/buns;ham;other vegetables
1464,margarine;soda;whole milk;whole milk;house keeping products;cling film/bags;sugar;bottled water;margarine;chocolate;chocolate;frozen vegetables;frozen fruits;long life bakery product
1465,specialty chocolate;other vegetables;hamburger meat;sugar;whole milk;soda;pip fruit;whole milk;cat food;bottled water;whole milk;bottled beer;turkey;artif. sweetener;shopping bags;other vegetables;cocoa drinks;packaged fruit/vegetables;bottled water;bottled water;long life bakery product
1466,butter;whole milk;canned beer;processed cheese;liquor;canned beer;domestic eggs;ham;specialty chocolate;whole milk;other vegetables;pastry;specialty chocolate;baking powder;bottled water;fruit/vegetable juice;cream cheese ;soda;root vegetables;domestic eggs;canned fish;bottled water;shopping bags;coffee;newspapers;rolls/buns
1467,canned beer;ice cream;margarine;chicken;rolls/buns;detergent;coffee;bottled beer;yogurt;rolls/buns;canned beer;zwieback
1468,whole milk;rolls/buns;tropical fruit;newspapers;soda;other vegetables;cake bar;rolls/buns;citrus fruit;whole milk;curd
1469,frankfurter;hamburger meat;misc. beverages;other vegetables;bottled water;shopping bags;tropical fruit;shopping bags;flower (seeds);bottled beer;rolls/buns;yogurt
1470,light bulbs;pip fruit;yogurt;whole milk;whole milk;yogurt;bottled beer;newspapers
1471,pip fruit;root vegetables;sausage;napkins;tropical fruit;other vegetables;beef;tropical fruit;citrus fruit;whipped/sour cream;newspapers;UHT-milk;cream cheese ;yogurt;yogurt;syrup;salt;domestic eggs;sugar;spread cheese;soft cheese;flour;frozen fish;detergent;whole milk;other vegetables;cream cheese 
1472,pork;soda;beverages;zwieback;oil;other vegetables;rolls/buns;curd;whole milk;cream cheese ;white bread;domestic eggs
1473,soda;sausage;chicken;photo/film;root vegetables;specialty bar;frozen fish;yogurt;whipped/sour cream;bottled water;soups;domestic eggs;fruit/vegetable juice;decalcifier
1474,whipped/sour cream;dessert;soda;other vegetables;canned fruit;newspapers
1475,root vegetables;citrus fruit;whole milk;root vegetables;hard cheese;margarine;bottled water;roll products ;pastry;yogurt
1476,bottled water;fruit/vegetable juice;pasta;pastry;hard cheese;soda;specialty bar;herbs
1477,bottled water;whole milk;yogurt;soda;dog food;pip fruit;curd;other vegetables;semi-finished bread;margarine;napkins;rolls/buns;yogurt;soda;shopping bags
1478,frankfurter;citrus fruit;rolls/buns;herbs;beef;citrus fruit;sausage;white wine;tea;curd;citrus fruit;whipped/sour cream;other vegetables;candy;dishes;bottled beer;whole milk;UHT-milk;pip fruit;semi-finished bread;whole milk;domestic eggs;rolls/buns;chocolate;whole milk;potato products;hygiene articles;chocolate
1479,baking powder;chicken;chicken;whole milk;turkey;beef;other vegetables;canned beer;soda;chocolate;shopping bags
1480,coffee;other vegetables;yogurt;bottled beer
1481,domestic eggs;canned beer;whole milk;meat;rice
1482,tropical fruit;sausage;candy;margarine;soda;coffee;butter
1483,bottled beer;softener;bottled water;spread cheese;other vegetables;yogurt;sliced cheese;cream cheese ;shopping bags;waffles;cling film/bags
1484,beef;herbs;chewing gum;cereals
1485,dessert;onions;hamburger meat;whole milk;tropical fruit;rolls/buns;sugar;pet care;root vegetables;yogurt;flour;bottled water
1486,other vegetables;hamburger meat;ham;frozen vegetables;yogurt;ice cream;bottled water
1487,bottled water;pet care;pork;frankfurter;brown bread;beef;soda;bottled water;specialty cheese;Instant food products;canned beer;long life bakery product;soda;soda
1488,frankfurter;rolls/buns;canned beer;whole milk;pip fruit;sausage;other vegetables;rolls/buns;frozen vegetables;root vegetables;white wine;rolls/buns;sweet spreads
1489,whole milk;specialty bar;photo/film;pastry;whole milk;white bread;cling film/bags
1490,other vegetables;sausage;UHT-milk;other vegetables;curd;oil;bottled beer;candy
1491,other vegetables;berries;whipped/sour cream;seasonal products;pastry;pastry;bottled water
1492,citrus fruit;bottled beer;tropical fruit;yogurt
1493,misc. beverages;sausage;instant coffee;finished products;whole milk;whole milk;misc. beverages;soda;rolls/buns;tropical fruit;bottled water;canned beer;napkins;cream cheese ;cling film/bags;cling film/bags;artif. sweetener
