id,basket
1189,sausage;hamburger meat;tropical fruit;cream cheese;fruit/vegetable juice
1190,hamburger meat;root vegetables;other vegetables;roll products
1191,citrus fruit;tropical fruit;pip fruit;pastry;coffee;chocolate
1192,whole milk;yogurt;frozen potato products;brown bread;napkins
1193,sausage;ham;chicken;turkey;cake bar
1194,sausage;citrus fruit;other vegetables;yogurt;hard cheese;pastry;canned vegetables;soda
1195,frankfurter;meat;hamburger meat;citrus fruit;whole milk;cream cheese;domestic eggs;pastry;dishes
1196,citrus fruit;tropical fruit;other vegetables;whole milk;yogurt;specialty cheese
1197,pip fruit;root vegetables;butter milk;frozen vegetables;rolls/buns;misc. beverages;fruit/vegetable juice;newspapers;potted plants
1198,onions;yogurt;flour;sugar;bottled water;fruit/vegetable juice;red/blush wine;hair spray
1199,frankfurter;root vegetables;onions;condensed milk;mayonnaise;frozen vegetables;Instant food products
1200,beef;herbs;other vegetables;whole milk;dessert;yogurt;whipped/sour cream;mayonnaise;domestic eggs;brown bread;sweet spreads;cat food;soda;fruit/vegetable juice
1201,tropical fruit;cat food;bottled water;soda;bottled beer;white wine;hygiene articles
1202,yogurt;pastry;canned beer;red/blush wine
1203,whole milk;tea;bottled beer;napkins;cling film/bags
1204,frankfurter;pip fruit;other vegetables;whole milk;butter;yogurt;fruit/vegetable juice;shopping bags
1205,citrus fruit;whole milk;yogurt;softener;hygiene articles
1206,chicken;soda;canned beer;liquor (appetizer);newspapers
1207,beef;yogurt;spread cheese;margarine;salty snack
1208,pip fruit;root vegetables;whole milk;whipped/sour cream;processed cheese;white bread;flour;fruit/vegetable juice;napkins
1209,frankfurter;whole milk;rolls/buns;pastry;soda;specialty chocolate
1210,pip fruit;yogurt;bottled water;canned beer;chewing gum;napkins
1211,citrus fruit;tropical fruit;whipped/sour cream;rolls/buns;candy;newspapers
1212,root vegetables;onions;other vegetables;whole milk;whipped/sour cream;specialty cheese;frozen meals;rolls/buns;white bread;pastry;canned vegetables;sweet spreads
1213,sausage;whipped/sour cream;white bread;baking powder
1214,liver loaf;ham;pip fruit;root vegetables;other vegetables;whole milk;curd;dessert;butter milk;yogurt;mayonnaise;white bread;pastry;rice;sugar;pet care;coffee;soda;fruit/vegetable juice;salty snack;long life bakery product;napkins
1215,other vegetables;cream cheese;white bread;jam;coffee;bottled water;soda;fruit/vegetable juice;canned beer;red/blush wine;cling film/bags
1216,tropical fruit;whole milk;spread cheese;cat food;coffee;bottled water;soda;misc. beverages;fruit/vegetable juice;shopping bags
1217,sausage;pip fruit;hard cheese;rolls/buns;soda
1218,whole milk;brown bread;chocolate;house keeping products;newspapers
1219,other vegetables;whole milk;whipped/sour cream;specialty cheese;white bread;cat food;bottled water
1220,whole milk;yogurt;pastry;soda;misc. beverages;shopping bags
1221,whipped/sour cream;sliced cheese;frozen dessert;hygiene articles;napkins
1222,butter milk;tea;fruit/vegetable juice;bottled beer;red/blush wine;shopping bags
1223,yogurt;whipped/sour cream;hard cheese;ketchup
1224,citrus fruit;whole milk;butter;yogurt;zwieback;jam;dishes
1225,ham;pip fruit;other vegetables;cream cheese;pastry;bottled beer
1226,root vegetables;yogurt;beverages;flour
1227,sausage;beef;hamburger meat;yogurt;soft cheese;cream cheese;domestic eggs;rolls/buns;pastry;instant coffee
1228,frankfurter;pip fruit;frozen vegetables;fruit/vegetable juice;nut snack
1229,meat;citrus fruit;whole milk;spread cheese
1230,ham;root vegetables;butter;bottled water;white wine
1231,chicken;citrus fruit;tropical fruit;root vegetables;other vegetables;whole milk
1232,UHT-milk;domestic eggs;sugar;fruit/vegetable juice;newspapers
1233,beef;yogurt;rolls/buns;cat food;napkins;dishes;newspapers
1234,ham;domestic eggs;brown bread;bottled water;chocolate marshmallow;seasonal products;napkins;newspapers
1235,rolls/buns;zwieback;chocolate marshmallow;dishes
1236,citrus fruit;yogurt;pastry;salt;margarine;specialty fat;cat food;specialty bar;dish cleaner
1237,citrus fruit;tropical fruit;whole milk;yogurt;rolls/buns;pastry;semi-finished bread;bottled beer;napkins
1238,frankfurter;other vegetables;whole milk;yogurt;cream cheese;rolls/buns;pastry;coffee
1239,yogurt;spread cheese;rolls/buns;soda;canned beer;shopping bags
1240,frankfurter;sausage;chicken;other vegetables;frozen meals;salt;sugar;soups;coffee;chewing gum;male cosmetics;hygiene articles;napkins;light bulbs
1241,whole milk;beverages;bottled water;soda;cake bar;newspapers
1242,meat;beef;onions;white wine;dishes
1243,beverages;white bread;pastry;newspapers;shopping bags
1244,frankfurter;whole milk;UHT-milk;hard cheese;mayonnaise;rolls/buns;brown bread;margarine;newspapers
1245,sausage;pork;beef;root vegetables;butter;yogurt;spread cheese;rolls/buns;brown bread;pastry;oil;canned fish
1246,sausage;pip fruit;whole milk;rolls/buns;soda;chewing gum;shopping bags
1247,sausage;tropical fruit;pip fruit;rolls/buns;pastry;margarine
1248,frankfurter;citrus fruit;tropical fruit;pip fruit;other vegetables;whole milk;curd;yogurt;whipped/sour cream;domestic eggs;sugar;bottled water;salty snack;candy;hygiene articles
1249,pork;butter;hard cheese;cream cheese
1250,pip fruit;other vegetables;whole milk;butter;curd;rolls/buns;margarine;baking powder;bottled water;bottled beer;canned beer;cooking chocolate;napkins
1251,pork;tropical fruit;root vegetables;onions;other vegetables;shopping bags
1252,whole milk;domestic eggs;brown bread;photo/film
1253,curd;dessert;soda;fruit/vegetable juice;candy;hygiene articles;shopping bags
1254,tropical fruit;pip fruit;UHT-milk;rolls/buns;pastry;salt
1255,pip fruit;other vegetables;whole milk;yogurt;brown bread;pastry
1256,chicken;beef;tropical fruit;root vegetables;onions;other vegetables;pickled vegetables;canned fish;bottled water;misc. beverages;fruit/vegetable juice;napkins
1257,citrus fruit;other vegetables;yogurt;spread cheese;rolls/buns;soda;chocolate;newspapers
1258,pip fruit;nuts/prunes;root vegetables;condensed milk;rolls/buns;pickled vegetables;coffee;canned beer;liquor (appetizer)
1259,frankfurter;tropical fruit;root vegetables;whole milk;butter;curd;yogurt
1260,UHT-milk;ice cream;domestic eggs;oil;soda;cling film/bags
1261,organic sausage;chicken;citrus fruit;grapes;other vegetables;butter;yogurt;whipped/sour cream;rolls/buns;seasonal products;hygiene articles
1262,meat;root vegetables;whole milk;newspapers
1263,soft cheese;hard cheese;bottled water;soda;liquor (appetizer);waffles;chocolate;candles
1264,sausage;other vegetables;yogurt;mayonnaise;rolls/buns;bottled water;soda;canned beer;shopping bags
1265,sausage;citrus fruit;pip fruit;whole milk;cream cheese;tidbits;domestic eggs;pastry;sugar;fruit/vegetable juice;chocolate;chocolate marshmallow
1266,whole milk;frozen meals;rolls/buns;margarine
1267,tropical fruit;herbs;whole milk;yogurt;whipped/sour cream;soda
1268,yogurt;rolls/buns;meat spreads;soda
1269,frankfurter;pip fruit;root vegetables;other vegetables;whole milk;soft cheese;cream cheese;frozen vegetables;salt;specialty fat;sugar;jam;canned fish;coffee;fruit/vegetable juice;long life bakery product;waffles;chocolate;shopping bags
1270,sausage;soda;liquor (appetizer);shopping bags
1271,frankfurter;root vegetables;whole milk;frozen vegetables;coffee;soda;long life bakery product;napkins;house keeping products;newspapers;shopping bags
1272,yogurt;UHT-milk;rolls/buns;candles
1273,other vegetables;butter;yogurt;rolls/buns;pastry;margarine
1274,sausage;citrus fruit;whole milk;yogurt;beverages;pasta;waffles;specialty chocolate
1275,sausage;citrus fruit;other vegetables;hard cheese;cream cheese;frozen dessert;artif. sweetener;coffee;cling film/bags;newspapers
1276,other vegetables;whole milk;yogurt;specialty cheese;bottled water;misc. beverages;fruit/vegetable juice
1277,beef;root vegetables;other vegetables;whole milk;domestic eggs;hygiene articles
1278,ham;citrus fruit;root vegetables;whipped/sour cream;canned beer;napkins
1279,pork;hamburger meat;pip fruit;herbs;other vegetables;whole milk;butter;sliced cheese;processed cheese;rolls/buns;pastry;roll products;margarine
1280,chicken;other vegetables;bottled water;chewing gum;softener
1281,sausage;ham;pip fruit;whole milk;butter milk;yogurt;hard cheese;spread cheese;rolls/buns;pastry;margarine;salty snack;shopping bags
1282,frankfurter;beef;citrus fruit;whole milk;rolls/buns;semi-finished bread;coffee;bottled beer
1283,hamburger meat;pip fruit;whole milk;hard cheese;chocolate
1284,other vegetables;pastry;candy;napkins
1285,hamburger meat;hard cheese;frozen vegetables;soda
1286,berries;root vegetables;whole milk;curd;frozen fish;domestic eggs;rolls/buns
1287,sausage;yogurt;rolls/buns;soda
1288,dessert;rolls/buns;sugar;bottled water
1289,liver loaf;beef;onions;specialty chocolate;napkins;shopping bags
1290,root vegetables;whole milk;rolls/buns;specialty chocolate
1291,chicken;pip fruit;whole milk;pastry;coffee
1292,ham;hamburger meat;other vegetables;whole milk;curd;mayonnaise;domestic eggs;rolls/buns;margarine
1293,chicken;other vegetables;whole milk;yogurt;frozen vegetables;coffee;bottled beer;red/blush wine
1294,whole milk;curd;dessert;shopping bags
1295,frankfurter;hamburger meat;tropical fruit;root vegetables;domestic eggs;Instant food products;detergent
1296,citrus fruit;pip fruit;whole milk;curd;whipped/sour cream;bottled water;bottled beer;specialty chocolate;shopping bags
1297,tropical fruit;whole milk;cat food;popcorn;specialty bar
1298,citrus fruit;other vegetables;butter;brown bread;baking powder;bottled water;soda
1299,citrus fruit;rolls/buns;pastry;soda;potted plants;shopping bags
1300,chicken;onions;other vegetables;whole milk;frozen fish;brown bread;soda;white wine
1301,pork;tropical fruit;whole milk;curd;frozen meals;domestic eggs;margarine;pickled vegetables;soda;bottled beer;potted plants
1302,rolls/buns;soda;waffles;chewing gum
1303,whole milk;frozen vegetables;rolls/buns;pastry;kitchen towels;newspapers
1304,rolls/buns;brown bread;fruit/vegetable juice;newspapers
1305,pork;frozen vegetables;pastry;misc. beverages
1306,citrus fruit;other vegetables;whole milk;flour
1307,soda;chewing gum;newspapers;photo/film
1308,sausage;pork;beef;hamburger meat;grapes;root vegetables;other vegetables;dessert;rolls/buns;dog food;napkins
1309,tropical fruit;grapes;UHT-milk;pickled vegetables;jam;coffee;salty snack
1310,frankfurter;pork;root vegetables;whole milk;yogurt;frozen fish;soda
1311,sausage;citrus fruit;berries;other vegetables;hard cheese;rolls/buns;bottled water
1312,sausage;butter milk;rolls/buns;bottled water;soda;canned beer;shopping bags
1313,root vegetables;herbs;whole milk;butter milk;cream cheese;waffles;napkins;newspapers
1314,root vegetables;other vegetables;whole milk;butter;mustard;bottled water;flower (seeds)
1315,hamburger meat;fruit/vegetable juice;canned beer;white wine
1316,meat;whole milk;yogurt;soda;male cosmetics
1317,frankfurter;white bread;margarine;shopping bags
1318,ham;citrus fruit;tropical fruit;whole milk;yogurt;whipped/sour cream;soda
1319,pork;root vegetables;onions;other vegetables;margarine;sugar;spices
1320,citrus fruit;pip fruit;root vegetables;onions;herbs;other vegetables;whole milk;butter;processed cheese;frozen vegetables;bottled water;red/blush wine;long life bakery product;chocolate;rubbing alcohol;hygiene articles;napkins
1321,meat;finished products;white bread;long life bakery product;shopping bags
1322,yogurt;cream cheese;rolls/buns;chocolate
1323,sausage;other vegetables;yogurt;bottled water;soda;canned beer;shopping bags
1324,rolls/buns;coffee;red/blush wine;chewing gum
1325,frankfurter;sausage;pip fruit;other vegetables;rolls/buns;sweet spreads;chocolate
1326,sausage;yogurt;rolls/buns;pastry;dog food;soda
1327,frankfurter;rolls/buns;brown bread;shopping bags
1328,ham;pork;other vegetables;whole milk;frozen vegetables;rolls/buns;rum
1329,chicken;citrus fruit;tropical fruit;other vegetables;whole milk;whipped/sour cream;rolls/buns;pastry;flour;specialty chocolate
1330,specialty cheese;hygiene articles;newspapers;shopping bags
1331,frankfurter;sausage;citrus fruit;root vegetables;other vegetables;whole milk;yogurt;whipped/sour cream;frozen vegetables;white bread;brown bread;pasta;vinegar;soda;salty snack;detergent
1332,beef;root vegetables;other vegetables;whole milk;dessert;yogurt;rolls/buns;margarine;jam;soda;liquor (appetizer);waffles;chocolate marshmallow;candy;bathroom cleaner;light bulbs
1333,sausage;turkey;beef;citrus fruit;herbs;flour;margarine;Instant food products;bottled water
1334,beef;tropical fruit;root vegetables;whole milk
1335,ham;whole milk;domestic eggs;tea;bottled water;bottled beer
1336,finished products;chicken;pork;beef;hamburger meat;berries;butter;domestic eggs;rolls/buns;brown bread;pastry;flour;Instant food products;soda;salty snack;chocolate;specialty chocolate;hygiene articles;flower (seeds)
1337,dessert;beverages;ice cream;soda
1338,sausage;liver loaf;misc. beverages;fruit/vegetable juice;canned beer;salty snack;shopping bags
1339,citrus fruit;soda;misc. beverages;canned beer;chocolate;specialty chocolate;candy;shopping bags
1340,root vegetables;whole milk;oil;mustard;fruit/vegetable juice;waffles;dishes;shopping bags
1341,pork;tropical fruit;other vegetables;coffee;shopping bags
1342,dessert;yogurt;rolls/buns;meat spreads;bottled water;soda;chocolate;shopping bags
1343,citrus fruit;root vegetables;other vegetables;whipped/sour cream;processed cheese;rolls/buns;newspapers
1344,hamburger meat;root vegetables;frozen vegetables;rolls/buns;brown bread;margarine;soda;fruit/vegetable juice;white wine;kitchen towels;newspapers
1345,citrus fruit;tropical fruit;pip fruit;grapes;berries;root vegetables;other vegetables;beverages;Instant food products;long life bakery product
1346,ham;other vegetables;condensed milk;domestic eggs;salty snack
1347,frankfurter;sausage;whole milk;margarine;sauces;chocolate
1348,whole milk;frozen dessert;margarine;snack products
1349,frankfurter;pork;herbs;other vegetables;butter;rolls/buns
1350,frankfurter;sausage;other vegetables;whole milk;butter;curd;dessert;yogurt;brown bread;pastry;waffles;chocolate;dishes
1351,yogurt;beverages;bottled beer;dishes
1352,whipped/sour cream;condensed milk;domestic eggs;flour;oil;sugar
1353,chicken;beef;pip fruit;berries;other vegetables;whole milk;whipped/sour cream;frozen fruits;frozen meals;domestic eggs;salty snack
1354,pip fruit;other vegetables;whole milk;whipped/sour cream;coffee
1355,chicken;UHT-milk;frozen vegetables;ice cream;pickled vegetables;bottled beer;newspapers;shopping bags
1356,sausage;tropical fruit;other vegetables;butter;sliced cheese;domestic eggs;rolls/buns;brown bread;napkins
1357,chicken;pork;butter;candles
1358,pork;yogurt;beverages;frozen vegetables;frozen meals;rolls/buns;potato products;bottled beer;chocolate marshmallow;kitchen towels
1359,ham;rolls/buns;soda;shopping bags
1360,citrus fruit;root vegetables;domestic eggs;margarine;dishes
1361,rolls/buns;pastry;pasta;soda;fruit/vegetable juice;specialty chocolate
1362,tropical fruit;nuts/prunes;whole milk;whipped/sour cream;waffles;newspapers
1363,other vegetables;whole milk;whipped/sour cream;condensed milk;rolls/buns;shopping bags
1364,pork;tropical fruit;root vegetables;whipped/sour cream;UHT-milk;frozen vegetables;roll products;oil;bottled water;candy
