id,basket
2250,citrus fruit;tropical fruit;root vegetables;other vegetables;whole milk;yogurt;sliced cheese;hard cheese;specialty cheese;dog food;bottled water;newspapers
2251,bottled beer;white wine
2252,other vegetables;butter milk;rolls/buns;oil;bottled water;fruit/vegetable juice;softener;dishes
2253,citrus fruit;tropical fruit;dessert;condensed milk;margarine
2254,other vegetables;white bread
2255,whole milk;cream cheese;salty snack;candy
2256,soda;fruit/vegetable juice;cake bar;candy;candles
2257,tropical fruit;other vegetables;whole milk;curd;butter milk;yogurt;whipped/sour cream;cream cheese;rolls/buns;pastry
2258,root vegetables;onions;other vegetables;frozen fruits;canned beer
2259,other vegetables;whole milk;yogurt;rolls/buns;newspapers
2260,root vegetables;other vegetables;yogurt;rolls/buns;flour
2261,root vegetables;whole milk;roll products
2262,butter;curd;dessert;cream cheese;canned beer;candy;shopping bags
2263,pasta;soda;snack products;cake bar
2264,other vegetables;dessert;candy;abrasive cleaner;dishes;cling film/bags;candles
2265,other vegetables;curd;yogurt;UHT-milk;brown bread;bottled water;newspapers;shopping bags
2266,whole milk;frozen vegetables;coffee
2267,beef;other vegetables
2268,sausage;ham;grapes;other vegetables;bottled water;misc. beverages;brandy;shopping bags
2269,tropical fruit;frozen meals;rolls/buns;bottled beer;newspapers
2270,pip fruit;grapes;whole milk;yogurt;spread cheese;brown bread;semi-finished bread;rice;pickled vegetables;bottled beer;newspapers;potted plants
2271,frankfurter;pip fruit;nuts/prunes;onions;specialty cheese;brown bread;soda;fruit/vegetable juice;salty snack;chocolate;male cosmetics;shopping bags
2272,citrus fruit;whole milk;soft cheese;rice;margarine;sugar;soups;bottled water
2273,chicken;pork;frozen vegetables;soda
2274,flour;sugar;cat food;misc. beverages;waffles
2275,finished products;tropical fruit;pip fruit;other vegetables;whole milk;frozen fish;pastry;canned fish;seasonal products;dental care;hygiene articles;potted plants
2276,frankfurter;rolls/buns;margarine;soda
2277,chicken;curd;UHT-milk;cream cheese;margarine;coffee;salty snack;waffles;dishes
2278,chicken;other vegetables;whole milk;domestic eggs;oil;margarine;sugar;coffee;bottled beer;specialty bar;candy
2279,sausage;beef;whole milk;pastry
2280,beef;other vegetables;margarine;soda
2281,whole milk;frozen meals;specialty chocolate
2282,sausage;other vegetables
2283,other vegetables;potted plants
2284,onions;roll products
2285,frankfurter;sausage;tropical fruit;oil;spices;pickled vegetables;bottled water;misc. beverages
2286,zwieback;long life bakery product;dental care
2287,chicken;tropical fruit;pip fruit;whipped/sour cream;sugar;baking powder;instant coffee;soda
2288,frankfurter;curd cheese
2289,whole milk;whipped/sour cream;semi-finished bread;baking powder;pickled vegetables;bottled water;soda;napkins
2290,frozen fish;brandy
2291,berries;whole milk;frozen meals;frozen dessert;rolls/buns;soda;shopping bags
2292,chicken;pork;other vegetables;whole milk;butter;curd;margarine;pickled vegetables;waffles;specialty chocolate;hygiene articles
2293,onions;yogurt;ice cream
2294,root vegetables;whole milk;semi-finished bread;cat food;fruit/vegetable juice;canned beer;liquor (appetizer);waffles;hygiene articles;newspapers;shopping bags
2295,whole milk;soft cheese;rum
2296,citrus fruit;butter;dessert;processed cheese;white bread;pickled vegetables;seasonal products;dental care
2297,sausage;citrus fruit;whole milk;UHT-milk;specialty cheese;frozen vegetables;tea;bottled water;fruit/vegetable juice
2298,UHT-milk;cat food;coffee;bottled beer;white wine;sparkling wine;shopping bags
2299,curd;cat food;soda
2300,whole milk;processed cheese;mayonnaise;margarine;mustard;cat food;coffee;bottled water
2301,frankfurter;pork;tropical fruit;root vegetables;other vegetables;whole milk;curd;butter milk;yogurt;frozen dessert;chewing gum
2302,other vegetables;processed cheese;tea
2303,tropical fruit;other vegetables;butter milk;curd cheese;sugar;fruit/vegetable juice;bottled beer;chocolate;candles
2304,beef;fish;yogurt;pastry;soda;specialty chocolate
2305,whipped/sour cream;domestic eggs;bottled water;soda
2306,tropical fruit;pip fruit;other vegetables;butter milk;yogurt;whipped/sour cream;UHT-milk;margarine;sugar;waffles
2307,UHT-milk;canned beer
2308,root vegetables;semi-finished bread;specialty bar
2309,frankfurter;sausage;butter;dessert;spread cheese;white bread;pastry;coffee;waffles
2310,pip fruit;other vegetables;whole milk;butter milk;yogurt;cream cheese;pasta;fruit/vegetable juice;dental care;hygiene articles;kitchen towels;photo/film
2311,pip fruit;soft cheese;tidbits
2312,white bread;bottled beer
2313,soda;specialty bar
2314,dessert;yogurt;brown bread;pastry;soda;long life bakery product;cake bar;light bulbs
2315,cereals;specialty chocolate;potted plants
2316,frankfurter;soda;shopping bags
2317,sausage;other vegetables;cream cheese;domestic eggs;soda
2318,UHT-milk;cream cheese;spread cheese;rolls/buns
2319,misc. beverages;specialty chocolate
2320,bottled water;soda
2321,meat;chicken;berries;yogurt;whipped/sour cream;cream cheese;mayonnaise;brown bread;long life bakery product
2322,bottled water;bottled beer
2323,pork;pip fruit
2324,tropical fruit;pip fruit;soda;white wine
2325,rolls/buns;soda;canned beer
2326,meat spreads;specialty bar
2327,brown bread;bottled water;specialty bar
2328,frankfurter;UHT-milk;oil;bottled water;canned beer
2329,pork;citrus fruit;pip fruit;root vegetables;other vegetables;dessert;butter milk;sliced cheese;processed cheese;fruit/vegetable juice;chocolate;shopping bags
2330,yogurt;hard cheese;rolls/buns;sweet spreads;soda;misc. beverages;specialty chocolate;hygiene articles;napkins
2331,citrus fruit;herbs;other vegetables;curd
2332,sausage;domestic eggs;pastry;bottled water;newspapers
2333,sausage;ham;meat;butter;UHT-milk;mayonnaise;baking powder;bottled water;fruit/vegetable juice
2334,beef;chocolate
2335,hamburger meat;ketchup
2336,mayonnaise;white bread;soda
2337,fruit/vegetable juice;chewing gum
2338,finished products;pip fruit;other vegetables;domestic eggs;margarine;bottled beer;newspapers
2339,chicken;other vegetables;bottled beer;canned beer;sparkling wine;chocolate;newspapers;potted plants
2340,whole milk;dessert;soda;bottled beer
2341,ham;root vegetables;other vegetables;dessert;brown bread;pasta;margarine;bottled water;fruit/vegetable juice;red/blush wine
2342,dog food;cling film/bags
2343,citrus fruit;tropical fruit;yogurt;UHT-milk;domestic eggs;mustard;canned fish
2344,tropical fruit;dessert;yogurt;domestic eggs;oil;fruit/vegetable juice
2345,beef;citrus fruit;root vegetables;bottled water;soda;fruit/vegetable juice;potted plants
2346,chicken;butter;UHT-milk;spread cheese;bottled beer;salty snack;waffles;chewing gum
2347,sausage;rolls/buns;misc. beverages;fruit/vegetable juice
2348,meat;other vegetables;white bread;newspapers
2349,whole milk;rolls/buns;specialty chocolate;candy
2350,beef;root vegetables;whole milk;butter;yogurt;soda;abrasive cleaner;newspapers
2351,ham;meat;berries;other vegetables;whole milk;butter;yogurt;processed cheese;specialty cheese;white bread;margarine;specialty bar
2352,sausage;meat;other vegetables;frozen vegetables;rolls/buns
2353,sausage;brown bread;roll products;coffee;dish cleaner
2354,ham;other vegetables;yogurt;domestic eggs;semi-finished bread;newspapers
2355,pork;other vegetables;rolls/buns;canned fish;chocolate
2356,canned beer;specialty bar
2357,chicken;bottled water;liquor (appetizer)
2358,beef;hamburger meat;tropical fruit;pip fruit;other vegetables;whole milk;butter milk;yogurt;ice cream;rolls/buns;pastry;fruit/vegetable juice
2359,yogurt;condensed milk;pet care;house keeping products;shopping bags
2360,tropical fruit;whole milk;margarine;sugar
2361,chicken;root vegetables;rolls/buns;margarine;bottled water
2362,other vegetables;whole milk;waffles
2363,frozen vegetables;domestic eggs;pastry
2364,meat;newspapers
2365,pip fruit;canned beer;white wine
2366,ham;citrus fruit;tropical fruit;pip fruit;herbs;other vegetables;whole milk;yogurt;spread cheese;brown bread;dog food;fruit/vegetable juice
2367,beef;whole milk;margarine;salty snack
2368,other vegetables;bottled water;bottled beer;waffles
2369,ham;tropical fruit;beverages;hard cheese;waffles;chocolate;specialty chocolate;specialty bar
2370,yogurt;frozen vegetables;napkins;newspapers;potted plants
2371,other vegetables;frozen fish;vinegar
2372,whole milk;domestic eggs;cling film/bags
2373,root vegetables;UHT-milk;rolls/buns;brown bread;pastry;bottled water
2374,sausage;packaged fruit/vegetables;whole milk;brown bread;bottled water;newspapers
2375,chicken;beef;root vegetables;brown bread;margarine;cat food;bottled water;soda
2376,pork;root vegetables;sliced cheese;specialty chocolate;specialty bar;napkins;shopping bags
2377,frankfurter;chicken;pork;citrus fruit;root vegetables;whole milk;yogurt;brown bread;instant coffee;seasonal products
2378,root vegetables;UHT-milk;soda
2379,chicken;beef;root vegetables;whole milk;cream cheese;pet care;newspapers
2380,frankfurter;rolls/buns
2381,sausage;ham;grapes;other vegetables;UHT-milk;frozen meals;frozen potato products;rolls/buns;waffles;chocolate;candy
2382,frankfurter;sausage;pork;sliced cheese;pastry;margarine;newspapers
2383,other vegetables;whole milk;yogurt;ice cream;flour;margarine;baking powder;pudding powder
2384,frankfurter;pork;citrus fruit;other vegetables;domestic eggs;pastry;ketchup;pickled vegetables;soda;syrup;skin care;newspapers
2385,sausage;whole milk;UHT-milk;rolls/buns;sugar;canned beer;shopping bags
2386,whole milk;pastry
2387,beef;citrus fruit;pip fruit;root vegetables;other vegetables;pastry;flour;canned beer;red/blush wine
2388,frankfurter;margarine;bottled beer
2389,frozen chicken;salty snack
2390,pork;whipped/sour cream;ice cream;rolls/buns;bottled water;chocolate;dish cleaner
2391,tropical fruit;berries;other vegetables;butter;curd;UHT-milk;hard cheese;domestic eggs;rolls/buns
2392,coffee;soda
2393,meat;other vegetables;whole milk;whipped/sour cream;rolls/buns;margarine;soda;shopping bags
2394,citrus fruit;soft cheese;rolls/buns;pastry
2395,citrus fruit;tropical fruit;root vegetables;other vegetables;whole milk;whipped/sour cream;curd cheese;frozen vegetables;soups;cat food;chewing gum
2396,other vegetables;salty snack;dishes;house keeping products
2397,beef;root vegetables
2398,tropical fruit;other vegetables;whipped/sour cream;beverages;hard cheese;cream cheese;flour;sweet spreads;soda;long life bakery product
2399,hamburger meat;other vegetables;sauces;soda;salty snack;newspapers
2400,sausage;other vegetables;dessert;pastry;waffles;dish cleaner
2401,whole milk;curd;semi-finished bread;baking powder;soda
2402,turkey;other vegetables;whipped/sour cream;canned vegetables;instant coffee;bottled water;red/blush wine
2403,pip fruit;berries;other vegetables;whole milk;yogurt;domestic eggs;rolls/buns;pastry;margarine
2404,root vegetables;whole milk;yogurt;whipped/sour cream;rolls/buns;baking powder;liqueur
2405,sausage;meat;rolls/buns;canned beer;popcorn;nut snack;waffles;shopping bags
2406,pickled vegetables;canned fish;soda;bottled beer;chewing gum;candles
2407,frankfurter;sausage;packaged fruit/vegetables;condensed milk
2408,meat;frozen meals;roll products;bottled beer;long life bakery product
2409,berries;butter milk;yogurt;pet care;soda;napkins
2410,butter milk;rolls/buns;long life bakery product
2411,frankfurter;onions;herbs;other vegetables;yogurt;whipped/sour cream;fruit/vegetable juice
2412,bottled water;bottled beer
2413,pork;root vegetables;shopping bags
2414,yogurt;beverages;fruit/vegetable juice;detergent;cleaner
2415,pork;whole milk;sliced cheese
2416,organic sausage;whole milk;yogurt;soft cheese;cream cheese;fruit/vegetable juice;napkins;shopping bags
2417,ham;other vegetables;whole milk;butter;yogurt;flour;oil;spices
2418,sausage;hamburger meat;berries;UHT-milk;cat food;soda;salty snack;napkins
2419,whole milk;pastry
2420,frozen fish;canned beer;waffles
2421,pork;other vegetables;yogurt;white bread;bottled beer;napkins;shopping bags
2422,UHT-milk;bottled water;specialty chocolate
2423,specialty chocolate;specialty bar
2424,whole milk;butter;curd;yogurt;whipped/sour cream;rolls/buns
2425,whole milk;yogurt;soda;canned beer
2426,pip fruit;root vegetables;butter;UHT-milk;rolls/buns;coffee;soda;bottled beer;red/blush wine
2427,frozen meals;soda
2428,frankfurter;other vegetables;whole milk;spread cheese;sugar;soda;bottled beer;house keeping products
2429,rolls/buns;rice;canned fish;cocoa drinks;bottled beer;red/blush wine;waffles;chocolate
2430,sausage;ham;other vegetables;whole milk;curd;cream cheese;processed cheese;frozen potato products;pastry
2431,pet care;instant coffee;soda;specialty chocolate
2432,other vegetables;specialty bar
2433,herbs;bottled water;napkins
2434,meat;dessert;UHT-milk;rice;specialty bar;napkins;candles
2435,pip fruit;root vegetables;other vegetables;dessert;domestic eggs;margarine;cereals;soda;candles
2436,citrus fruit;soft cheese;domestic eggs;pastry;oil;baking powder;pickled vegetables;dog food;coffee
2437,frankfurter;whipped/sour cream;condensed milk;rolls/buns;bottled water;soda;bottled beer;specialty bar
2438,other vegetables;frozen potato products;coffee;salty snack;specialty chocolate;shopping bags
2439,ham;frozen potato products;white bread;pastry;cat food;bottled water;soda;candy;sound storage medium;shopping bags
2440,frankfurter;citrus fruit;canned vegetables;coffee
2441,soda;specialty chocolate;newspapers
2442,whole milk;UHT-milk;domestic eggs;newspapers
2443,misc. beverages;canned beer;shopping bags
2444,root vegetables;other vegetables;whole milk;specialty bar;dishes
2445,other vegetables;margarine
2446,bottled beer;chocolate;specialty bar
2447,whole milk;pastry;flour;salt;vinegar
2448,pip fruit;berries
2449,meat;turkey;citrus fruit;tropical fruit;herbs;other vegetables;frozen meals;shopping bags
2450,bottled water;soda;dishes
2451,pastry;syrup
2452,sausage;whole milk;yogurt;sliced cheese;rolls/buns;coffee;soda;canned beer;specialty bar
2453,pork;pip fruit;other vegetables;butter;rice;margarine;soda;waffles;shopping bags
2454,other vegetables;pet care
2455,pip fruit;whole milk;domestic eggs;margarine;soda;chocolate;napkins
2456,whole milk;pastry;vinegar
2457,tropical fruit;grapes;onions;other vegetables;yogurt;domestic eggs;oil;pudding powder;pickled vegetables;salty snack;waffles;specialty bar
2458,domestic eggs;misc. beverages
2459,meat;root vegetables;whole milk;yogurt;whipped/sour cream;domestic eggs;seasonal products;shopping bags
2460,meat;whipped/sour cream;coffee;chewing gum;dishes
2461,pork;root vegetables;cream cheese;frozen fish;flour;sugar;decalcifier;shopping bags
2462,rolls/buns;bottled beer
2463,organic sausage;pip fruit;root vegetables;other vegetables;pastry;salty snack;dishes
2464,tropical fruit;pip fruit;other vegetables;whole milk;ice cream;pastry;red/blush wine
2465,frankfurter;root vegetables;packaged fruit/vegetables;soda;hygiene articles
2466,liquor;specialty bar
2467,brown bread;bottled water;soda;canned beer
2468,processed cheese;rolls/buns;detergent;dish cleaner;flower soil/fertilizer
2469,chicken;tropical fruit;pip fruit;other vegetables;whole milk;whipped/sour cream;frozen vegetables;coffee
2470,tropical fruit;other vegetables;rolls/buns;white bread;bottled beer;potted plants
2471,whole milk;pickled vegetables;bottled water;fruit/vegetable juice;candy
2472,citrus fruit;specialty bar
2473,sausage;other vegetables;semi-finished bread;soda
2474,pip fruit;rolls/buns;bottled water;soda;specialty chocolate
2475,other vegetables;misc. beverages;fruit/vegetable juice;long life bakery product;shopping bags
2476,sausage;other vegetables;spread cheese;rolls/buns;soda;salty snack;long life bakery product
2477,tropical fruit;whole milk;ice cream
2478,pastry;sugar;coffee;liquor (appetizer)
