id,basket
2407,beef;root vegetables;herbs;packaged fruit/vegetables;whipped/sour cream;cream cheese;vinegar;oil;margarine;soups;pickled vegetables;meat spreads;canned fish;fruit/vegetable juice;candles
2408,root vegetables;whole milk;semi-finished bread;cat food;fruit/vegetable juice;canned beer;liquor (appetizer);waffles;hygiene articles;newspapers;shopping bags
2409,whole milk;soft cheese;rum
2410,citrus fruit;butter;dessert;processed cheese;white bread;pickled vegetables;seasonal products;dental care
2411,sausage;citrus fruit;whole milk;UHT-milk;specialty cheese;frozen vegetables;tea;bottled water;fruit/vegetable juice
2412,UHT-milk;cat food;coffee;bottled beer;white wine;sparkling wine;shopping bags
2413,curd;cat food;soda
2414,whole milk;processed cheese;mayonnaise;margarine;mustard;cat food;coffee;bottled water
2415,frankfurter;pork;tropical fruit;root vegetables;other vegetables;whole milk;curd;butter milk;yogurt;frozen dessert;chewing gum
2416,other vegetables;processed cheese;tea
2417,tropical fruit;other vegetables;butter milk;curd cheese;sugar;fruit/vegetable juice;bottled beer;chocolate;candles
2418,beef;fish;yogurt;pastry;soda;specialty chocolate
2419,whipped/sour cream;domestic eggs;bottled water;soda
2420,tropical fruit;pip fruit;other vegetables;butter milk;yogurt;whipped/sour cream;UHT-milk;margarine;sugar;waffles
2421,UHT-milk;canned beer
2422,root vegetables;semi-finished bread;specialty bar
2423,frankfurter;sausage;butter;dessert;spread cheese;white bread;pastry;coffee;waffles
2424,pip fruit;other vegetables;whole milk;butter milk;yogurt;cream cheese;pasta;fruit/vegetable juice;dental care;hygiene articles;kitchen towels;photo/film
2425,pip fruit;soft cheese;tidbits
2426,white bread;bottled beer
2427,soda;specialty bar
2428,dessert;yogurt;brown bread;pastry;soda;long life bakery product;cake bar;light bulbs
2429,cereals;specialty chocolate;potted plants
2430,frankfurter;soda;shopping bags
2431,sausage;other vegetables;cream cheese;domestic eggs;soda
2432,UHT-milk;cream cheese;spread cheese;rolls/buns
2433,misc. beverages;specialty chocolate
2434,bottled water;soda
2435,meat;chicken;berries;yogurt;whipped/sour cream;cream cheese;mayonnaise;brown bread;long life bakery product
2436,bottled water;bottled beer
2437,pork;pip fruit
2438,tropical fruit;pip fruit;soda;white wine
2439,citrus fruit;pip fruit;root vegetables;other vegetables;butter;UHT-milk;frozen vegetables;pastry;margarine;sugar;soups;soda;bottled beer;long life bakery product;softener
2440,rolls/buns;soda;canned beer
2441,meat spreads;specialty bar
2442,brown bread;bottled water;specialty bar
2443,frankfurter;UHT-milk;oil;bottled water;canned beer
2444,pork;citrus fruit;pip fruit;root vegetables;other vegetables;dessert;butter milk;sliced cheese;processed cheese;fruit/vegetable juice;chocolate;shopping bags
2445,yogurt;hard cheese;rolls/buns;sweet spreads;soda;misc. beverages;specialty chocolate;hygiene articles;napkins
2446,citrus fruit;herbs;other vegetables;curd
2447,sausage;domestic eggs;pastry;bottled water;newspapers
2448,sausage;ham;meat;butter;UHT-milk;mayonnaise;baking powder;bottled water;fruit/vegetable juice
2449,beef;chocolate
2450,hamburger meat;ketchup
2451,mayonnaise;white bread;soda
2452,fruit/vegetable juice;chewing gum
2453,finished products;pip fruit;other vegetables;domestic eggs;margarine;bottled beer;newspapers
2454,chicken;other vegetables;bottled beer;canned beer;sparkling wine;chocolate;newspapers;potted plants
2455,whole milk;dessert;soda;bottled beer
2456,ham;root vegetables;other vegetables;dessert;brown bread;pasta;margarine;bottled water;fruit/vegetable juice;red/blush wine
2457,dog food;cling film/bags
2458,citrus fruit;tropical fruit;yogurt;UHT-milk;domestic eggs;mustard;canned fish
2459,tropical fruit;dessert;yogurt;domestic eggs;oil;fruit/vegetable juice
2460,beef;citrus fruit;root vegetables;bottled water;soda;fruit/vegetable juice;potted plants
2461,chicken;butter;UHT-milk;spread cheese;bottled beer;salty snack;waffles;chewing gum
2462,sausage;rolls/buns;misc. beverages;fruit/vegetable juice
2463,meat;other vegetables;white bread;newspapers
2464,whole milk;rolls/buns;specialty chocolate;candy
2465,beef;root vegetables;whole milk;butter;yogurt;soda;abrasive cleaner;newspapers
2466,ham;meat;berries;other vegetables;whole milk;butter;yogurt;processed cheese;specialty cheese;white bread;margarine;specialty bar
2467,sausage;meat;other vegetables;frozen vegetables;rolls/buns
2468,sausage;brown bread;roll products;coffee;dish cleaner
2469,ham;other vegetables;yogurt;domestic eggs;semi-finished bread;newspapers
2470,pork;other vegetables;rolls/buns;canned fish;chocolate
2471,canned beer;specialty bar
2472,chicken;bottled water;liquor (appetizer)
2473,beef;hamburger meat;tropical fruit;pip fruit;other vegetables;whole milk;butter milk;yogurt;ice cream;rolls/buns;pastry;fruit/vegetable juice
2474,yogurt;condensed milk;pet care;house keeping products;shopping bags
2475,tropical fruit;whole milk;margarine;sugar
2476,chicken;root vegetables;rolls/buns;margarine;bottled water
2477,other vegetables;whole milk;waffles
2478,frozen vegetables;domestic eggs;pastry
2479,meat;newspapers
2480,pip fruit;canned beer;white wine
2481,ham;citrus fruit;tropical fruit;pip fruit;herbs;other vegetables;whole milk;yogurt;spread cheese;brown bread;dog food;fruit/vegetable juice
2482,beef;whole milk;margarine;salty snack
2483,other vegetables;bottled water;bottled beer;waffles
2484,ham;tropical fruit;beverages;hard cheese;waffles;chocolate;specialty chocolate;specialty bar
2485,yogurt;frozen vegetables;napkins;newspapers;potted plants
2486,other vegetables;frozen fish;vinegar
2487,whole milk;domestic eggs;cling film/bags
2488,root vegetables;UHT-milk;rolls/buns;brown bread;pastry;bottled water
2489,frankfurter;liver loaf;pip fruit;whole milk;yogurt;beverages;cream cheese;frozen vegetables;frozen meals;brown bread;pastry;cereals;bottled water;soda;fruit/vegetable juice;kitchen towels
2490,hamburger meat;pip fruit;root vegetables;other vegetables;whole milk;curd;domestic eggs;salt;vinegar;oil;margarine;spices;coffee;bottled beer;newspapers
2491,sausage;packaged fruit/vegetables;whole milk;brown bread;bottled water;newspapers
2492,chicken;beef;root vegetables;brown bread;margarine;cat food;bottled water;soda
2493,pork;root vegetables;sliced cheese;specialty chocolate;specialty bar;napkins;shopping bags
2494,frankfurter;chicken;pork;citrus fruit;root vegetables;whole milk;yogurt;brown bread;instant coffee;seasonal products
2495,root vegetables;UHT-milk;soda
2496,chicken;beef;root vegetables;whole milk;cream cheese;pet care;newspapers
2497,frankfurter;rolls/buns
2498,sausage;ham;grapes;other vegetables;UHT-milk;frozen meals;frozen potato products;rolls/buns;waffles;chocolate;candy
2499,frankfurter;sausage;pork;sliced cheese;pastry;margarine;newspapers
2500,other vegetables;whole milk;yogurt;ice cream;flour;margarine;baking powder;pudding powder
2501,frankfurter;pork;citrus fruit;other vegetables;domestic eggs;pastry;ketchup;pickled vegetables;soda;syrup;skin care;newspapers
2502,sausage;whole milk;UHT-milk;rolls/buns;sugar;canned beer;shopping bags
2503,frankfurter;chicken;hamburger meat;pip fruit;other vegetables;whole milk;butter;curd;whipped/sour cream;salad dressing;frozen dessert;frozen potato products;pastry;rice
2504,whole milk;pastry
2505,beef;citrus fruit;pip fruit;root vegetables;other vegetables;pastry;flour;canned beer;red/blush wine
2506,frankfurter;margarine;bottled beer
2507,frozen chicken;salty snack
2508,pork;whipped/sour cream;ice cream;rolls/buns;bottled water;chocolate;dish cleaner
2509,tropical fruit;berries;other vegetables;butter;curd;UHT-milk;hard cheese;domestic eggs;rolls/buns
2510,coffee;soda
2511,meat;other vegetables;whole milk;whipped/sour cream;rolls/buns;margarine;soda;shopping bags
2512,citrus fruit;soft cheese;rolls/buns;pastry
2513,citrus fruit;tropical fruit;root vegetables;other vegetables;whole milk;whipped/sour cream;curd cheese;frozen vegetables;soups;cat food;chewing gum
2514,other vegetables;salty snack;dishes;house keeping products
2515,beef;root vegetables
2516,tropical fruit;other vegetables;whipped/sour cream;beverages;hard cheese;cream cheese;flour;sweet spreads;soda;long life bakery product
2517,hamburger meat;other vegetables;sauces;soda;salty snack;newspapers
2518,sausage;other vegetables;dessert;pastry;waffles;dish cleaner
2519,whole milk;curd;semi-finished bread;baking powder;soda
2520,turkey;other vegetables;whipped/sour cream;canned vegetables;instant coffee;bottled water;red/blush wine
2521,pip fruit;berries;other vegetables;whole milk;yogurt;domestic eggs;rolls/buns;pastry;margarine
2522,chicken;hamburger meat;root vegetables;onions;other vegetables;whole milk;butter;curd;butter milk;frozen vegetables;domestic eggs;oil;canned vegetables;popcorn
2523,root vegetables;whole milk;yogurt;whipped/sour cream;rolls/buns;baking powder;liqueur
2524,sausage;meat;rolls/buns;canned beer;popcorn;nut snack;waffles;shopping bags
2525,pickled vegetables;canned fish;soda;bottled beer;chewing gum;candles
2526,frankfurter;sausage;packaged fruit/vegetables;condensed milk
2527,meat;frozen meals;roll products;bottled beer;long life bakery product
2528,berries;butter milk;yogurt;pet care;soda;napkins
2529,butter milk;rolls/buns;long life bakery product
2530,frankfurter;onions;herbs;other vegetables;yogurt;whipped/sour cream;fruit/vegetable juice
2531,bottled water;bottled beer
2532,pork;root vegetables;shopping bags
2533,yogurt;beverages;fruit/vegetable juice;detergent;cleaner
2534,pork;whole milk;sliced cheese
2535,tropical fruit;berries;other vegetables;whole milk;yogurt;whipped/sour cream;frozen vegetables;coffee;bottled water;soda;salty snack;long life bakery product;specialty bar
2536,organic sausage;whole milk;yogurt;soft cheese;cream cheese;fruit/vegetable juice;napkins;shopping bags
2537,ham;other vegetables;whole milk;butter;yogurt;flour;oil;spices
2538,sausage;hamburger meat;berries;UHT-milk;cat food;soda;salty snack;napkins
2539,whole milk;pastry
2540,frozen fish;canned beer;waffles
2541,pork;other vegetables;yogurt;white bread;bottled beer;napkins;shopping bags
2542,UHT-milk;bottled water;specialty chocolate
2543,specialty chocolate;specialty bar
2544,whole milk;butter;curd;yogurt;whipped/sour cream;rolls/buns
2545,whole milk;yogurt;soda;canned beer
2546,pip fruit;root vegetables;butter;UHT-milk;rolls/buns;coffee;soda;bottled beer;red/blush wine
2547,frozen meals;soda
2548,frankfurter;other vegetables;whole milk;spread cheese;sugar;soda;bottled beer;house keeping products
2549,pip fruit;onions;other vegetables;whole milk;butter;soft cheese;domestic eggs;white bread;margarine;cocoa drinks;bottled water;fruit/vegetable juice;chocolate
2550,rolls/buns;rice;canned fish;cocoa drinks;bottled beer;red/blush wine;waffles;chocolate
2551,sausage;ham;other vegetables;whole milk;curd;cream cheese;processed cheese;frozen potato products;pastry
2552,pet care;instant coffee;soda;specialty chocolate
2553,other vegetables;specialty bar
2554,herbs;bottled water;napkins
2555,meat;dessert;UHT-milk;rice;specialty bar;napkins;candles
2556,pip fruit;root vegetables;other vegetables;dessert;domestic eggs;margarine;cereals;soda;candles
2557,citrus fruit;soft cheese;domestic eggs;pastry;oil;baking powder;pickled vegetables;dog food;coffee
2558,sausage;meat;chicken;pip fruit;whole milk;dessert;whipped/sour cream;processed cheese;domestic eggs;rolls/buns;white bread;pickled vegetables;soda;fruit/vegetable juice;salty snack;long life bakery product;waffles;potted plants
2559,frankfurter;whipped/sour cream;condensed milk;rolls/buns;bottled water;soda;bottled beer;specialty bar
2560,other vegetables;frozen potato products;coffee;salty snack;specialty chocolate;shopping bags
2561,ham;frozen potato products;white bread;pastry;cat food;bottled water;soda;candy;sound storage medium;shopping bags
2562,frankfurter;citrus fruit;canned vegetables;coffee
2563,soda;specialty chocolate;newspapers
2564,whole milk;UHT-milk;domestic eggs;newspapers
2565,misc. beverages;canned beer;shopping bags
2566,root vegetables;other vegetables;whole milk;specialty bar;dishes
2567,other vegetables;margarine
2568,bottled beer;chocolate;specialty bar
2569,whole milk;pastry;flour;salt;vinegar
2570,pip fruit;berries
2571,meat;turkey;citrus fruit;tropical fruit;herbs;other vegetables;frozen meals;shopping bags
2572,bottled water;soda;dishes
2573,pastry;syrup
2574,sausage;whole milk;yogurt;sliced cheese;rolls/buns;coffee;soda;canned beer;specialty bar
2575,pork;pip fruit;other vegetables;butter;rice;margarine;soda;waffles;shopping bags
2576,other vegetables;pet care
2577,pip fruit;whole milk;domestic eggs;margarine;soda;chocolate;napkins
2578,whole milk;pastry;vinegar
2579,tropical fruit;grapes;onions;other vegetables;yogurt;domestic eggs;oil;pudding powder;pickled vegetables;salty snack;waffles;specialty bar
2580,domestic eggs;misc. beverages
2581,meat;root vegetables;whole milk;yogurt;whipped/sour cream;domestic eggs;seasonal products;shopping bags
2582,meat;whipped/sour cream;coffee;chewing gum;dishes
2583,pork;root vegetables;cream cheese;frozen fish;flour;sugar;decalcifier;shopping bags
2584,rolls/buns;bottled beer
2585,organic sausage;citrus fruit;whole milk;whipped/sour cream;hard cheese;rolls/buns;pastry;bottled beer;long life bakery product;detergent;napkins;house keeping products;candles
2586,organic sausage;pip fruit;root vegetables;other vegetables;pastry;salty snack;dishes
2587,tropical fruit;pip fruit;other vegetables;whole milk;ice cream;pastry;red/blush wine
2588,frankfurter;root vegetables;packaged fruit/vegetables;soda;hygiene articles
2589,citrus fruit;tropical fruit;pip fruit;yogurt;pastry;margarine;cat food;pet care;bottled water;chocolate;specialty bar;dental care;napkins
2590,liquor;specialty bar
2591,brown bread;bottled water;soda;canned beer
2592,processed cheese;rolls/buns;detergent;dish cleaner;flower soil/fertilizer
2593,chicken;tropical fruit;pip fruit;other vegetables;whole milk;whipped/sour cream;frozen vegetables;coffee
2594,tropical fruit;other vegetables;rolls/buns;white bread;bottled beer;potted plants
2595,whole milk;pickled vegetables;bottled water;fruit/vegetable juice;candy
2596,citrus fruit;specialty bar
2597,sausage;finished products;beef;citrus fruit;onions;other vegetables;whole milk;dessert;frozen dessert;brown bread;canned vegetables;canned fruit;soda
2598,sausage;other vegetables;semi-finished bread;soda
2599,pip fruit;rolls/buns;bottled water;soda;specialty chocolate
2600,other vegetables;misc. beverages;fruit/vegetable juice;long life bakery product;shopping bags
2601,sausage;other vegetables;spread cheese;rolls/buns;soda;salty snack;long life bakery product
2602,tropical fruit;whole milk;ice cream
2603,pastry;sugar;coffee;liquor (appetizer)
2604,coffee;napkins
2605,ham;meat;whole milk;dessert;butter milk;whipped/sour cream;sliced cheese;rolls/buns;soda;fruit/vegetable juice
2606,sausage;pork;tropical fruit;other vegetables;yogurt;bottled beer;red/blush wine;dishes
2607,frozen chicken;fruit/vegetable juice;bottled beer;shopping bags
2608,frankfurter;sausage;ham;hard cheese;processed cheese
2609,bottled water;canned beer
2610,berries;root vegetables;packaged fruit/vegetables;whipped/sour cream;UHT-milk;instant coffee
2611,dessert;fruit/vegetable juice;nut snack;specialty bar
2612,pip fruit;sweet spreads
2613,pork;packaged fruit/vegetables;whole milk;white bread;liquor;chocolate marshmallow
