id,basket
593,frozen vegetables;instant food;coffee;rolls/buns;organic products;frozen dessert;newspapers;yogurt;fruit/vegetable juice;pastry;softener;chewing gum;white bread;liquor;ice cream
594,bottled beer;frozen fish;chicken;softener;chocolate;coffee;newspapers;domestic eggs;margarine;meat spreads;frozen dessert;frozen meals;pet care;other vegetables
595,instant food;coffee;citrus fruit;margarine;frozen vegetables;frozen dessert;pip fruit;baby food;pet care;chocolate;shopping bags;frozen fish;organic products;butter
596,pastry;coffee;frozen dessert;citrus fruit;long life bakery product;curd;frozen fish;margarine;baby food;shopping bags;softener;soda
597,other vegetables;detergent;whole milk;beef;sugar;semi-finished bread;frozen vegetables;liquor;fruit/vegetable juice;yogurt;magazines;soda;coffee;newspapers;shopping bags;margarine;pip fruit;pastry;brown bread
598,long life bakery product;rolls/buns;baby food;ready soups;coffee;bottled water;waffles;detergent;organic products;pastry;semi-finished bread;chocolate;white bread
599,softener;meat spreads;magazines;yogurt;white bread;ready soups;newspapers;detergent;bottled beer;frozen fish;pip fruit;frozen dessert;pastry;chicken;semi-finished bread
600,bottled beer;yogurt;margarine;butter;pet care;instant food;sugar
601,root vegetables;shopping bags;long life bakery product;citrus fruit;other vegetables;yogurt;tea;candy;rolls/buns;curd;liquor;chicken;baby food
602,citrus fruit;frozen dessert;chicken;root vegetables;sugar;shopping bags;newspapers;bottled beer;chewing gum;candy
603,detergent;baby food;white bread;ready soups;pet care;organic products;cream cheese;brown bread;chewing gum;chicken;butter
604,cream cheese;chicken;rolls/buns;frozen dessert;ready soups;magazines;meat spreads;domestic eggs;liquor;frozen vegetables;organic products;butter
605,ready soups;tea;magazines;shopping bags;other vegetables;soda;root vegetables;frozen vegetables;margarine
606,soda;instant food;frozen vegetables;curd;softener;detergent;tropical fruit;waffles
607,chocolate;pork;other vegetables;white bread;margarine;butter
608,white bread;beef;chicken;chocolate;magazines;bottled water;other vegetables;sausage;pork;cream cheese;rolls/buns
609,pork;meat spreads;tropical fruit;rolls/buns;detergent;liquor;other vegetables;pip fruit;ice cream
610,cream cheese;beef;margarine;magazines;white bread;yogurt;fruit/vegetable juice;meat spreads;domestic eggs;chocolate;pastry;liquor;pip fruit
611,beef;long life bakery product;frozen meals;frozen vegetables;detergent;magazines;ice cream;chicken;butter;liquor;yogurt;tropical fruit;instant food;softener;sausage;pet care
612,tropical fruit;domestic eggs;butter;detergent;ready soups;fruit/vegetable juice;frozen vegetables;baby food;yogurt
613,bottled water;chewing gum;domestic eggs;cream cheese;citrus fruit;baby food;liquor;detergent;chocolate;margarine
614,sausage;tropical fruit;pip fruit;cream cheese;long life bakery product;frozen meals;waffles;yogurt;brown bread;white bread;citrus fruit;softener;frozen fish
615,sugar;candy;ice cream;rolls/buns;coffee;cream cheese;whole milk;instant food;bottled water;ready soups;baby food;frozen fish
616,chicken;frozen dessert;fruit/vegetable juice;frozen meals;pork;rolls/buns;liquor;domestic eggs;cream cheese;sugar;meat spreads
617,ready soups;sausage;liquor;chocolate;cream cheese;butter;root vegetables;semi-finished bread;frozen dessert;baby food;coffee;other vegetables
618,semi-finished bread;chicken;pip fruit;chocolate;sugar;white bread;curd;long life bakery product;butter;sausage;cream cheese;other vegetables;pork;magazines;tea
619,chewing gum;sugar;newspapers;tea;coffee;margarine;ice cream;root vegetables;pip fruit;frozen vegetables;brown bread
620,pork;bottled beer;magazines;root vegetables;ready soups;beef;baby food;other vegetables;white bread;candy;frozen meals
621,brown bread;curd;candy;chewing gum;beef
622,curd;whole milk;newspapers;beef;frozen vegetables;cream cheese;rolls/buns;tropical fruit;pip fruit;ice cream;waffles;soda;instant food;fruit/vegetable juice
623,frozen fish;other vegetables;semi-finished bread;chocolate;soda;candy;baby food;bottled beer;frozen vegetables;long life bakery product;pastry;liquor
624,soda;margarine;pip fruit;frozen vegetables;frozen meals;other vegetables;softener;chicken;pet care;candy;brown bread
625,whole milk;sausage;chocolate;brown bread;tea;chewing gum;sugar;tropical fruit;coffee;pet care;detergent;instant food;softener;pork;frozen vegetables;soda;frozen meals;meat spreads;shopping bags;liquor;butter
626,pastry;bottled water;frozen dessert;other vegetables;frozen fish;yogurt;beef;liquor;sugar;whole milk
627,liquor;pastry;other vegetables;bottled beer;baby food;candy;chocolate;long life bakery product;newspapers
628,coffee;ready soups;chicken;pork;rolls/buns;fruit/vegetable juice;bottled water;root vegetables;curd;organic products;frozen dessert;whole milk
629,softener;ready soups;candy;chocolate;frozen dessert;chewing gum;domestic eggs;organic products;pastry;pork;root vegetables;liquor;bottled water
630,bottled water;magazines;white bread;whole milk;detergent;coffee
631,pet care;liquor;chewing gum;magazines;coffee;pip fruit;instant food;pastry;frozen vegetables
632,cream cheese;ice cream;pastry;magazines;meat spreads;soda;pet care;citrus fruit;baby food;sausage;whole milk;frozen meals;butter;tropical fruit;coffee;fruit/vegetable juice;curd;sugar;detergent
633,root vegetables;beef;frozen dessert;shopping bags;cream cheese;pip fruit;instant food;fruit/vegetable juice;ready soups;baby food;liquor;citrus fruit
634,curd;chewing gum;liquor;coffee;frozen vegetables;tea;brown bread;fruit/vegetable juice;pork;margarine;sugar;cream cheese;softener
635,tea;ready soups;baby food;softener;root vegetables;organic products;rolls/buns;sausage;long life bakery product;margarine;semi-finished bread;magazines
636,shopping bags;butter;whole milk;beef;instant food;pork;ice cream
637,white bread;other vegetables;domestic eggs;rolls/buns;citrus fruit;pastry;chewing gum;newspapers;long life bakery product
638,baby food;shopping bags;soda;semi-finished bread;chocolate;sausage;tropical fruit;white bread;butter;pip fruit;meat spreads;tea;newspapers;bottled water;ice cream
639,long life bakery product;shopping bags;chewing gum;tea;white bread;domestic eggs;magazines;frozen dessert;root vegetables;ready soups;waffles;chocolate;organic products
640,cream cheese;tropical fruit;bottled beer;shopping bags;butter;chocolate;tea;brown bread;white bread;chicken
641,bottled beer;beef;meat spreads;ready soups;cream cheese;shopping bags;coffee;root vegetables;candy;yogurt;whole milk
642,organic products;frozen meals;cream cheese;butter;newspapers;bottled beer;frozen fish;chicken;shopping bags;yogurt;chocolate;sugar;pork;rolls/buns;frozen vegetables;baby food;sausage
643,pork;meat spreads;baby food;other vegetables;waffles;chicken;sugar;organic products;pip fruit;instant food
644,root vegetables;sausage;liquor;whole milk;shopping bags;organic products;baby food;softener;newspapers;curd;pip fruit;butter
645,newspapers;pet care;other vegetables;sausage;baby food;long life bakery product;liquor;tropical fruit;pork;yogurt;frozen fish;brown bread;rolls/buns;whole milk
646,domestic eggs;tea;white bread;shopping bags;sugar;coffee;frozen dessert;instant food;chicken;long life bakery product;bottled beer;frozen meals;margarine;softener;chocolate;fruit/vegetable juice;pet care
647,frozen vegetables;cream cheese;chocolate;tea;yogurt;shopping bags;bottled water;soda;frozen dessert;brown bread;instant food;chicken
648,ice cream;long life bakery product;meat spreads;frozen vegetables;chicken;bottled water;waffles;frozen dessert;pip fruit;whole milk;citrus fruit;candy;bottled beer;rolls/buns
649,rolls/buns;pip fruit;margarine;frozen fish;butter;newspapers;long life bakery product;tea;organic products;baby food;frozen meals;white bread;fruit/vegetable juice
650,semi-finished bread;ready soups;yogurt;liquor;beef;chocolate;other vegetables;shopping bags;white bread;meat spreads;coffee;domestic eggs;cream cheese;sausage;pork
651,coffee;bottled water;frozen meals;soda;chicken;newspapers;shopping bags;baby food;sausage;frozen fish;frozen vegetables;margarine;curd;meat spreads;whole milk
652,fruit/vegetable juice;tea;root vegetables;organic products;rolls/buns;soda;baby food;sugar;chewing gum;candy;chicken;curd;cream cheese;shopping bags
653,tea;brown bread;chocolate;frozen dessert;long life bakery product;candy;citrus fruit;margarine;pork;chewing gum;meat spreads;liquor;pet care;domestic eggs;frozen fish
654,frozen dessert;sugar;white bread;detergent;domestic eggs;brown bread;pet care;candy;organic products;chicken;softener;long life bakery product;waffles;whole milk;instant food;yogurt;tropical fruit
655,pet care;chewing gum;baby food;sugar;tropical fruit;chocolate;ready soups;semi-finished bread;organic products;soda;bottled water;butter;coffee;other vegetables
656,baby food;frozen vegetables;sausage;chewing gum;beef;instant food;magazines;semi-finished bread;butter;ice cream;organic products;root vegetables;yogurt;bottled beer;newspapers
657,ready soups;ice cream;candy;magazines;citrus fruit;bottled beer;liquor;frozen meals;brown bread;instant food;baby food;margarine
658,rolls/buns;margarine;brown bread;sausage;tea;frozen meals;chewing gum;domestic eggs;semi-finished bread;citrus fruit;detergent
659,other vegetables;candy;pastry;tea;citrus fruit;ice cream;yogurt;chocolate;chicken;soda;beef;fruit/vegetable juice
660,white bread;ice cream;detergent;softener;brown bread;tea;beef;ready soups;liquor;citrus fruit
661,sausage;frozen vegetables;yogurt;cream cheese;frozen fish;pip fruit;beef;whole milk;chocolate;pastry
662,waffles;butter;ready soups;tea;meat spreads;shopping bags;white bread;liquor
663,bottled water;instant food;ready soups;whole milk;organic products;sugar;pet care;citrus fruit
664,other vegetables;bottled beer;ready soups;soda;detergent;frozen dessert;pip fruit;long life bakery product;waffles;tropical fruit;pet care;organic products;coffee
665,frozen meals;frozen vegetables;frozen dessert;semi-finished bread;cream cheese;coffee;rolls/buns;tropical fruit;detergent;pip fruit;margarine;chewing gum;soda
666,organic products;bottled water;yogurt;liquor;butter;instant food;chocolate;pastry;pip fruit;meat spreads;tropical fruit;pork
667,other vegetables;liquor;pork;whole milk;pet care;soda;beef;softener;detergent;tea;fruit/vegetable juice;rolls/buns
668,citrus fruit;pet care;shopping bags;chicken;organic products;yogurt;baby food;candy;ready soups;sugar;butter;soda;bottled water;margarine;frozen fish;detergent
669,pork;sugar;pip fruit;detergent;soda;chocolate;instant food;liquor;frozen meals;other vegetables;baby food;semi-finished bread;butter
670,meat spreads;brown bread;frozen fish;chocolate;frozen dessert;softener;pork;shopping bags
671,sausage;softener;frozen fish;whole milk;organic products;white bread;tropical fruit;domestic eggs;magazines;other vegetables;semi-finished bread;bottled beer;root vegetables;yogurt
672,sausage;instant food;organic products;waffles;baby food;ice cream;curd
673,bottled water;frozen meals;tea;fruit/vegetable juice;liquor;organic products;chicken;baby food;magazines
674,waffles;frozen vegetables;frozen meals;pet care;frozen fish;tea;white bread;detergent;semi-finished bread;pork;butter;candy;fruit/vegetable juice;domestic eggs
675,pet care;bottled water;organic products;frozen dessert;pip fruit;root vegetables;ready soups;detergent;semi-finished bread;softener;white bread;curd;margarine;pork;chocolate;beef;butter
676,pip fruit;tea;chicken;pet care;pork;whole milk;butter;root vegetables;instant food;magazines;frozen vegetables;chewing gum;brown bread;tropical fruit;ice cream;sugar;pastry;waffles
677,bottled water;frozen meals;tea;ready soups;chicken;instant food;newspapers;softener;bottled beer;pip fruit;liquor;shopping bags;pastry;baby food;cream cheese;yogurt
678,beef;baby food;meat spreads;curd;bottled water;pip fruit;tropical fruit
679,instant food;frozen meals;tropical fruit;semi-finished bread;tea;white bread;newspapers;butter;beef
680,curd;rolls/buns;waffles;white bread;domestic eggs;frozen vegetables;root vegetables;whole milk;pastry;frozen fish;instant food
681,magazines;white bread;ice cream;pet care;detergent;chocolate;other vegetables;brown bread;pip fruit;cream cheese;shopping bags;long life bakery product
682,frozen vegetables;brown bread;soda;semi-finished bread;instant food;pip fruit;fruit/vegetable juice;organic products;frozen meals;bottled beer;white bread;root vegetables
683,pet care;frozen meals;frozen fish;pork;beef;frozen dessert;fruit/vegetable juice;bottled beer;root vegetables;detergent;liquor
684,long life bakery product;chocolate;tropical fruit;instant food;sugar;sausage
685,frozen meals;curd;liquor;beef;chewing gum;chocolate;pet care;detergent;whole milk
686,sugar;ready soups;semi-finished bread;long life bakery product;softener;magazines;fruit/vegetable juice;frozen fish
687,long life bakery product;coffee;root vegetables;tea;candy;pip fruit;fruit/vegetable juice;pastry
688,curd;pork;waffles;liquor;brown bread;magazines;pip fruit;chocolate;instant food;soda;chicken;frozen vegetables
689,pork;detergent;shopping bags;frozen meals;tropical fruit;waffles;beef;long life bakery product;coffee;softener;yogurt;magazines
690,magazines;brown bread;tropical fruit;ice cream;instant food;sausage;detergent;waffles;meat spreads;butter;semi-finished bread;root vegetables;chocolate;softener;beef;sugar;liquor
691,sausage;domestic eggs;whole milk;softener;root vegetables;ice cream;citrus fruit;rolls/buns;cream cheese;frozen fish;frozen dessert;margarine
692,pork;frozen meals;sugar;pet care;root vegetables;baby food;newspapers;cream cheese;waffles;chocolate;ice cream;instant food;magazines
693,magazines;sugar;liquor;frozen vegetables;baby food;chicken;softener;pastry;shopping bags
694,citrus fruit;baby food;ready soups;frozen vegetables;chocolate;magazines;rolls/buns;instant food;coffee;detergent;liquor;ice cream;bottled beer
695,whole milk;chicken;sausage;sugar;pastry;instant food;root vegetables;bottled water;domestic eggs;coffee;long life bakery product;softener;ice cream;shopping bags;frozen meals
