id,basket
676,instant food;chicken;beef;detergent;candy;softener;sausage;organic products;frozen meals;waffles;margarine;tea;bottled beer
677,frozen meals;butter;baby food;softener;brown bread;rolls/buns;magazines;cream cheese;margarine;other vegetables;citrus fruit
678,ice cream;detergent;tea;whole milk;chicken;instant food;waffles;frozen dessert;magazines;soda;softener
679,magazines;chicken;sugar;tea;chewing gum;soda;long life bakery product;pastry;meat spreads
680,frozen fish;beef;white bread;organic products;curd;bottled water;pet care;frozen meals;detergent;newspapers;frozen vegetables;candy
681,rolls/buns;ready soups;pastry;pet care;liquor;frozen dessert;fruit/vegetable juice;sausage
682,chewing gum;domestic eggs;frozen vegetables;shopping bags;curd;chocolate;pastry;pet care;ice cream;baby food;frozen meals;detergent;semi-finished bread;sausage;other vegetables;pork;bottled water
683,citrus fruit;frozen fish;frozen meals;detergent;bottled water;yogurt;pip fruit;frozen vegetables;margarine;softener;sausage;other vegetables;magazines
684,chicken;ice cream;semi-finished bread;frozen fish;shopping bags;softener
685,baby food;yogurt;waffles;long life bakery product;chicken
686,detergent;frozen fish;frozen vegetables;white bread;brown bread;domestic eggs;frozen meals;softener;tropical fruit;margarine;curd;ice cream;soda
687,citrus fruit;white bread;sugar;tropical fruit;pip fruit;cream cheese;brown bread;butter;ready soups;pet care;meat spreads;beef
688,frozen vegetables;margarine;chewing gum;fruit/vegetable juice;chicken;beef;ready soups;ice cream;liquor;softener
689,baby food;frozen fish;frozen dessert;butter;beef;instant food;chocolate;rolls/buns;candy;root vegetables
690,fruit/vegetable juice;whole milk;tea;coffee;shopping bags;chewing gum;sausage;brown bread;baby food
691,pet care;margarine;frozen meals;beef;softener;white bread;shopping bags;cream cheese;baby food;frozen fish
692,semi-finished bread;rolls/buns;domestic eggs;cream cheese;white bread;instant food;frozen meals;softener;margarine;ready soups;chewing gum;whole milk;brown bread
693,frozen fish;white bread;detergent;margarine;softener;frozen vegetables;yogurt;rolls/buns
694,yogurt;brown bread;citrus fruit;ready soups;pip fruit;newspapers;other vegetables;bottled beer;frozen vegetables;organic products;waffles
695,rolls/buns;pet care;chocolate;butter;baby food;chicken;pork;meat spreads
696,shopping bags;citrus fruit;ready soups;softener;chewing gum;instant food;domestic eggs;frozen vegetables;candy;margarine
697,beef;waffles;butter;margarine;coffee;pork;baby food;chicken;sausage;semi-finished bread
698,waffles;butter;frozen dessert;other vegetables;curd
699,other vegetables;magazines;organic products;brown bread;beef;meat spreads;ready soups;butter;margarine;yogurt
700,root vegetables;bottled beer;yogurt;baby food;rolls/buns;frozen dessert;cream cheese;softener;curd;magazines;long life bakery product;butter
701,chocolate;sausage;softener;ice cream;tropical fruit;brown bread;sugar;root vegetables;baby food;coffee;long life bakery product
702,fruit/vegetable juice;long life bakery product;magazines;shopping bags;newspapers;cream cheese;ready soups;frozen dessert;root vegetables;frozen fish;pastry;curd;frozen meals;meat spreads;chicken;soda
703,candy;liquor;frozen vegetables;chocolate;ice cream;whole milk;meat spreads;tea
704,pork;pastry;citrus fruit;domestic eggs;frozen fish;detergent;bottled water
705,frozen dessert;rolls/buns;organic products;detergent;chewing gum;pip fruit;other vegetables;cream cheese;semi-finished bread;butter;ice cream;meat spreads;root vegetables
706,whole milk;ready soups;fruit/vegetable juice;softener;frozen meals;white bread;frozen vegetables;brown bread;long life bakery product
707,cream cheese;magazines;soda;sausage;ice cream;tropical fruit;baby food;fruit/vegetable juice;shopping bags;organic products
708,frozen fish;pastry;sugar;tropical fruit;long life bakery product;chocolate;cream cheese;ice cream;root vegetables;instant food;newspapers;semi-finished bread;butter;organic products;fruit/vegetable juice
709,bottled beer;sausage;sugar;bottled water;tropical fruit;pip fruit;baby food;other vegetables;butter;candy;organic products;white bread;pork
710,sugar;chocolate;white bread;curd;frozen meals;butter;bottled beer;tea;baby food;bottled water
711,long life bakery product;sugar;domestic eggs;whole milk;magazines;rolls/buns;pet care;root vegetables;coffee
712,baby food;soda;frozen dessert
713,softener;detergent;waffles;candy;pip fruit;chocolate;brown bread;root vegetables;ready soups;tropical fruit;frozen dessert
714,root vegetables;candy;butter;coffee;margarine;sausage;meat spreads;pork;soda;organic products
715,chicken;pet care;pip fruit;frozen vegetables;liquor;beef;margarine;long life bakery product
716,long life bakery product;candy;frozen vegetables;meat spreads;pork;beef
717,sugar;root vegetables;baby food;softener;cream cheese;semi-finished bread;rolls/buns;brown bread;coffee;detergent;yogurt;long life bakery product;chicken;white bread;tea;meat spreads
718,white bread;other vegetables;shopping bags;frozen meals;yogurt;magazines;liquor;bottled beer;chocolate
719,sugar;tropical fruit;frozen fish;detergent;chicken;curd;shopping bags;other vegetables;bottled beer;domestic eggs;cream cheese;chewing gum;bottled water;pip fruit
720,pet care;citrus fruit;ice cream;liquor;baby food;domestic eggs;pork;whole milk;fruit/vegetable juice;curd
721,curd;frozen meals;chicken;butter;brown bread;pork;yogurt;magazines;rolls/buns
722,frozen fish;softener;frozen dessert;white bread;waffles;beef;brown bread;organic products;whole milk;semi-finished bread;ice cream;root vegetables
723,newspapers;liquor;frozen vegetables;domestic eggs;margarine;softener;tropical fruit;semi-finished bread;citrus fruit
724,margarine;candy;curd;magazines;chicken;beef;rolls/buns;organic products;ice cream;newspapers;tea;frozen vegetables;domestic eggs;frozen meals;fruit/vegetable juice;ready soups;detergent
725,meat spreads;tropical fruit;newspapers;coffee;domestic eggs;softener;chocolate;pastry;sausage;magazines;shopping bags;detergent
726,root vegetables;tea;newspapers;butter;frozen fish;ready soups;semi-finished bread
727,tropical fruit;bottled water;pip fruit;chewing gum;chicken;detergent;pork;citrus fruit;coffee;root vegetables
728,frozen meals;white bread;curd;magazines;ready soups;chocolate;butter;tropical fruit;rolls/buns;soda;pet care;frozen fish;bottled beer;yogurt
729,root vegetables;pip fruit;liquor;semi-finished bread;instant food;margarine;beef;sausage
730,yogurt;pork;detergent;bottled beer;baby food;domestic eggs;frozen meals;liquor;chicken
731,soda;meat spreads;tropical fruit;frozen fish;detergent;tea;frozen vegetables;semi-finished bread;other vegetables;brown bread;citrus fruit;pet care;baby food;candy
732,domestic eggs;chocolate;semi-finished bread;margarine;detergent;waffles;fruit/vegetable juice;candy;baby food
733,semi-finished bread;magazines;long life bakery product;sugar;frozen dessert;tea;ice cream;cream cheese;pip fruit;organic products;citrus fruit;pastry
734,instant food;rolls/buns;pastry;softener;newspapers;candy;meat spreads;yogurt;chewing gum;frozen fish;waffles;magazines;citrus fruit
735,soda;detergent;butter;frozen dessert;tropical fruit;pet care;beef;sausage
736,chicken;chocolate;frozen dessert;pip fruit;coffee;rolls/buns;root vegetables;long life bakery product;chewing gum;frozen fish;bottled beer;pork;yogurt;butter
737,candy;frozen meals;citrus fruit;rolls/buns;chicken;butter;root vegetables;instant food;ready soups;yogurt
738,meat spreads;chicken;white bread;frozen dessert;liquor;fruit/vegetable juice;magazines
739,sugar;butter;shopping bags;chewing gum;instant food;ice cream
740,coffee;tropical fruit;pastry;fruit/vegetable juice;liquor;chocolate;bottled beer
741,coffee;waffles;curd;pastry;bottled beer;newspapers;other vegetables;soda
742,citrus fruit;whole milk;frozen dessert;root vegetables;semi-finished bread;softener;chicken;sausage;curd;tea;detergent;brown bread;tropical fruit;baby food
743,citrus fruit;meat spreads;rolls/buns;domestic eggs;coffee;chocolate;tropical fruit
744,cream cheese;frozen dessert;meat spreads;chicken;frozen fish;waffles
745,root vegetables;yogurt;butter;pet care;pip fruit;other vegetables;bottled water;margarine;magazines;shopping bags;whole milk;semi-finished bread;pork;long life bakery product;frozen meals;pastry;ice cream;ready soups;organic products
746,coffee;newspapers;butter;rolls/buns;curd;beef;domestic eggs;margarine;softener
747,pip fruit;meat spreads;yogurt;magazines;sugar;sausage;citrus fruit;detergent;coffee;waffles;liquor;semi-finished bread
748,pip fruit;pork;waffles;detergent;instant food;beef;chocolate;baby food;pet care;domestic eggs;coffee;frozen vegetables
749,butter;magazines;curd;baby food;yogurt;root vegetables;citrus fruit;newspapers;detergent;meat spreads;rolls/buns;tea;domestic eggs
750,beef;baby food;sugar;domestic eggs;chocolate;softener;cream cheese;rolls/buns;chicken;white bread;waffles;coffee
751,organic products;tea;bottled beer;magazines;white bread;semi-finished bread;tropical fruit;pork;butter;long life bakery product;chocolate;chicken
752,pork;yogurt;fruit/vegetable juice;butter;long life bakery product;ready soups
753,soda;chocolate;rolls/buns;citrus fruit;frozen meals;organic products;frozen fish;butter;newspapers;meat spreads;pastry
754,butter;chicken;chewing gum;frozen vegetables;tea;baby food;domestic eggs;newspapers;sausage;waffles;long life bakery product;frozen fish;other vegetables
755,cream cheese;waffles;beef;meat spreads;margarine;tea;brown bread;curd;coffee;frozen meals;liquor;newspapers;fruit/vegetable juice
756,curd;pork;liquor;rolls/buns;shopping bags;frozen meals;sugar;domestic eggs;beef
757,candy;frozen fish;fruit/vegetable juice;pet care;tropical fruit
758,chicken;organic products;ready soups;butter;sugar;instant food;chocolate;shopping bags;white bread;frozen meals;tropical fruit
759,domestic eggs;cream cheese;long life bakery product;semi-finished bread;ready soups;instant food;liquor;whole milk;sugar;curd;meat spreads;softener;tropical fruit;other vegetables;frozen meals;magazines
760,beef;chicken;long life bakery product;chewing gum;newspapers;citrus fruit;frozen fish;white bread;semi-finished bread;detergent;soda;coffee
761,semi-finished bread;pip fruit;frozen meals;root vegetables;cream cheese;frozen dessert;beef;chicken;ice cream;pastry;brown bread;baby food
762,white bread;fruit/vegetable juice;pet care;frozen fish;sausage;waffles;long life bakery product;butter;liquor;newspapers
763,root vegetables;margarine;pet care
764,soda;fruit/vegetable juice;pet care;cream cheese;white bread;bottled beer;curd
765,margarine;chicken;sausage;ready soups;liquor;frozen dessert;detergent;tea;fruit/vegetable juice;chocolate;candy;semi-finished bread;other vegetables
766,chocolate;cream cheese;tropical fruit;detergent;newspapers;liquor;tea;frozen fish;waffles;chicken;bottled water
767,other vegetables;domestic eggs;frozen dessert;frozen meals;pork
768,margarine;newspapers;magazines;frozen meals;sugar;tea;rolls/buns
769,whole milk;butter;baby food;frozen vegetables;detergent;instant food;coffee;white bread;tea;candy;chocolate;brown bread;chicken;bottled water;ready soups
770,margarine;liquor;softener;chocolate;frozen meals;yogurt;curd;butter;citrus fruit
771,baby food;pastry;cream cheese;curd;instant food;chicken;frozen vegetables;bottled water;long life bakery product;tropical fruit;pork
772,curd;bottled beer;liquor;white bread;yogurt;ice cream;frozen meals;tropical fruit;citrus fruit;pip fruit;baby food
773,fruit/vegetable juice;magazines;pastry;margarine
774,bottled water;root vegetables;chicken;yogurt;fruit/vegetable juice;citrus fruit;beef;liquor;frozen dessert;bottled beer;coffee;baby food;shopping bags;detergent;pastry;frozen fish
775,shopping bags;chewing gum;pip fruit;ready soups;sugar;softener;semi-finished bread;instant food;butter;ice cream;beef;tea;chicken
776,tropical fruit;ice cream;pet care;waffles;semi-finished bread;margarine;magazines;whole milk;chocolate;domestic eggs;sausage;newspapers
777,newspapers;pastry;whole milk;root vegetables;chicken;chewing gum;pip fruit;cream cheese;candy
778,other vegetables;sausage;chicken;pork;citrus fruit;pet care;waffles
779,ice cream;frozen fish;sugar;semi-finished bread;tropical fruit;yogurt;organic products;frozen vegetables;chicken;coffee;shopping bags
780,ready soups;magazines;chicken;soda;whole milk;pet care;pork;candy;tropical fruit;white bread;detergent;frozen dessert;baby food;sugar;cream cheese
781,sugar;softener;curd;yogurt;root vegetables;soda;butter;whole milk;chewing gum;chocolate;pet care;magazines
782,butter;pet care;sugar;root vegetables;baby food;detergent;ice cream
783,baby food;margarine;citrus fruit;other vegetables;bottled beer;waffles;sausage;root vegetables
784,chocolate;soda;beef;frozen vegetables;brown bread;curd;pip fruit
785,domestic eggs;cream cheese;soda;pastry;coffee;frozen meals;whole milk;magazines;margarine;yogurt;curd;pip fruit
786,curd;root vegetables;butter;candy;other vegetables;magazines;tea;liquor;softener;frozen fish;bottled water
787,candy;waffles;baby food;coffee;newspapers;butter;magazines;root vegetables;liquor;white bread
788,long life bakery product;soda;newspapers;shopping bags;bottled water;meat spreads;frozen fish;chewing gum;waffles;curd;pet care
789,chicken;softener;ice cream;liquor;tea;candy;sugar;frozen meals
790,yogurt;chicken;magazines;sugar;organic products;frozen fish;coffee;instant food;sausage
791,coffee;bottled beer;pet care;newspapers;beef;pastry;meat spreads;ready soups;candy;soda;cream cheese;frozen fish;shopping bags;margarine;sugar;domestic eggs
792,yogurt;instant food;cream cheese;tea;bottled water;frozen vegetables;liquor;long life bakery product;softener;ready soups
793,liquor;softener;coffee;waffles;pet care;root vegetables;curd;frozen dessert;semi-finished bread;bottled beer;butter;brown bread
794,long life bakery product;chocolate;pork;semi-finished bread;domestic eggs;butter;yogurt
795,organic products;pet care;frozen fish;frozen meals;ice cream;white bread;ready soups;rolls/buns;meat spreads;sausage;tropical fruit;brown bread;waffles
