id,basket
1728,bottled beer;frozen dessert;butter;chicken;pork;meat spreads;cream cheese;shopping bags
1729,newspapers;chocolate;other vegetables;margarine;domestic eggs;root vegetables
1730,chewing gum;domestic eggs;frozen vegetables;beef;white bread;softener;pip fruit
1731,white bread;curd;baby food;coffee;frozen fish;other vegetables;instant food;organic products;margarine
1732,chewing gum;ready soups;organic products;sausage;root vegetables;semi-finished bread;pastry
1733,frozen dessert;pork;root vegetables;domestic eggs;waffles;bottled water;chicken;instant food
1734,ready soups;domestic eggs;fruit/vegetable juice;butter;pastry;frozen fish;instant food;tropical fruit
1735,sugar;ready soups;tropical fruit;yogurt;bottled water;curd;instant food;butter;chocolate
1736,fruit/vegetable juice;curd;sugar;pastry;sausage;organic products;frozen meals
1737,pork;waffles;frozen dessert;fruit/vegetable juice;yogurt;sugar;bottled beer;butter
1738,bottled water;tea;instant food;chocolate;root vegetables;sugar;organic products;white bread
1739,meat spreads;rolls/buns;candy;detergent;newspapers;fruit/vegetable juice;organic products
1740,rolls/buns;pet care;tea;detergent;bottled water;yogurt;semi-finished bread;long life bakery product
1741,ready soups;domestic eggs;baby food;sausage;tropical fruit;cream cheese
1742,tea;shopping bags;meat spreads;tropical fruit;sugar;candy
1743,frozen meals;tropical fruit;semi-finished bread;other vegetables;frozen vegetables;waffles;long life bakery product;yogurt;white bread
1744,instant food;coffee;other vegetables;fruit/vegetable juice;citrus fruit;frozen dessert;sausage;waffles;frozen vegetables
1745,sugar;frozen dessert;white bread;organic products;frozen fish;frozen vegetables;rolls/buns
1746,curd;frozen dessert;ready soups;shopping bags;baby food;long life bakery product;frozen vegetables;beef
1747,cream cheese;frozen meals;pork;waffles;newspapers;tea;detergent;brown bread;organic products
1748,pet care;bottled water;sugar;organic products;baby food;fruit/vegetable juice;semi-finished bread;frozen meals;shopping bags
1749,chocolate;magazines;semi-finished bread;butter;candy;shopping bags;bottled beer;sausage
1750,domestic eggs;brown bread;other vegetables;long life bakery product;liquor;butter;bottled beer
1751,bottled water;shopping bags;citrus fruit;pastry;margarine;pork;pip fruit;sugar
1752,bottled water;shopping bags;white bread;frozen vegetables;softener;brown bread;semi-finished bread
1753,whole milk;margarine;liquor;frozen fish;pork;yogurt;shopping bags
1754,candy;pip fruit;tropical fruit;shopping bags;long life bakery product;meat spreads;baby food;ice cream;coffee
1755,softener;bottled water;brown bread;pet care;pastry;margarine
1756,waffles;sugar;bottled beer;pip fruit;pork;chewing gum;ice cream;fruit/vegetable juice
1757,brown bread;liquor;softener;ice cream;curd;soda
1758,yogurt;whole milk;beef;frozen fish;pip fruit;candy;baby food;shopping bags
1759,pork;curd;brown bread;chocolate;sausage;instant food
1760,domestic eggs;beef;citrus fruit;butter;organic products;tea;brown bread;soda
1761,brown bread;frozen fish;semi-finished bread;root vegetables;organic products;rolls/buns;sugar
1762,cream cheese;frozen dessert;waffles;ready soups;candy;root vegetables
1763,chocolate;newspapers;yogurt;candy;organic products;long life bakery product;chicken;frozen vegetables
1764,meat spreads;brown bread;semi-finished bread;tropical fruit;liquor;frozen fish;root vegetables;shopping bags
1765,domestic eggs;semi-finished bread;curd;ice cream;whole milk;shopping bags;chewing gum;candy
1766,frozen dessert;brown bread;bottled water;chocolate;yogurt;rolls/buns;magazines;ready soups
1767,pip fruit;ice cream;fruit/vegetable juice;pork;sugar;citrus fruit;brown bread;meat spreads;detergent
1768,candy;pastry;white bread;softener;yogurt;brown bread;domestic eggs
1769,curd;citrus fruit;white bread;instant food;pastry;rolls/buns;fruit/vegetable juice
1770,meat spreads;pork;magazines;bottled water;ice cream;brown bread;yogurt;soda
1771,domestic eggs;baby food;whole milk;white bread;ready soups;newspapers;chocolate;instant food;chicken
1772,margarine;frozen fish;curd;whole milk;chewing gum;instant food
1773,frozen vegetables;other vegetables;sausage;long life bakery product;curd;frozen dessert;fruit/vegetable juice
1774,curd;rolls/buns;brown bread;margarine;coffee;frozen vegetables;baby food;fruit/vegetable juice
1775,softener;root vegetables;butter;frozen meals;soda;frozen vegetables;domestic eggs;long life bakery product
1776,chicken;meat spreads;newspapers;bottled water;chewing gum;ice cream;fruit/vegetable juice;pip fruit
1777,rolls/buns;chewing gum;tropical fruit;curd;bottled water;chicken;tea
1778,whole milk;fruit/vegetable juice;frozen meals;butter;root vegetables;pip fruit
1779,long life bakery product;magazines;frozen vegetables;coffee;instant food;pastry;shopping bags;newspapers;curd
1780,detergent;citrus fruit;chewing gum;tea;cream cheese;brown bread;frozen vegetables;frozen meals
1781,tea;curd;shopping bags;detergent;sugar;frozen fish;semi-finished bread
1782,yogurt;long life bakery product;detergent;soda;ice cream;baby food;brown bread;root vegetables
1783,waffles;bottled beer;meat spreads;frozen vegetables;baby food;ready soups;frozen dessert;root vegetables
1784,pip fruit;yogurt;cream cheese;soda;frozen fish;butter;chicken;semi-finished bread
1785,butter;organic products;frozen dessert;liquor;meat spreads;curd;magazines
1786,pip fruit;root vegetables;newspapers;chicken;other vegetables;liquor;frozen meals
1787,curd;candy;bottled water;fruit/vegetable juice;beef;yogurt;shopping bags;softener
1788,pork;whole milk;other vegetables;sausage;candy;beef;long life bakery product
1789,fruit/vegetable juice;long life bakery product;tropical fruit;tea;yogurt;sugar;soda
1790,tropical fruit;semi-finished bread;tea;bottled water;fruit/vegetable juice;sausage
1791,sugar;chewing gum;domestic eggs;other vegetables;butter;frozen fish;softener
1792,margarine;pork;long life bakery product;fruit/vegetable juice;baby food;coffee;candy
1793,domestic eggs;other vegetables;curd;sausage;pet care;detergent;rolls/buns
1794,detergent;curd;tropical fruit;baby food;magazines;chocolate;sugar
1795,instant food;tropical fruit;chicken;curd;domestic eggs;brown bread;chewing gum
1796,pet care;sausage;chocolate;bottled beer;sugar;frozen dessert;detergent;newspapers
1797,magazines;tea;citrus fruit;beef;pet care;frozen vegetables;coffee
1798,detergent;semi-finished bread;tea;sausage;bottled beer;shopping bags
1799,sausage;bottled water;long life bakery product;baby food;butter;brown bread;liquor
1800,candy;newspapers;frozen dessert;pork;tea
1801,meat spreads;pet care;long life bakery product;candy;frozen fish;pork;butter;shopping bags;sausage
1802,candy;frozen dessert;sugar;chocolate;whole milk;white bread;newspapers
1803,frozen dessert;citrus fruit;beef;semi-finished bread;magazines;softener;curd;pork
1804,baby food;sugar;frozen meals;coffee;bottled beer;sausage;waffles
1805,waffles;citrus fruit;other vegetables;beef;semi-finished bread;coffee
1806,shopping bags;yogurt;bottled beer;bottled water;butter;detergent;margarine;magazines
1807,bottled water;citrus fruit;ready soups;chewing gum;chicken;candy
1808,citrus fruit;sugar;white bread;chewing gum;candy;pip fruit
1809,frozen vegetables;ready soups;domestic eggs;semi-finished bread;chocolate;candy;sugar;soda
1810,frozen vegetables;pork;baby food;sugar;frozen dessert;ready soups;semi-finished bread;softener
1811,semi-finished bread;sausage;chicken;shopping bags;ice cream;candy;beef
1812,baby food;margarine;curd;butter;pork;root vegetables;beef;soda
1813,instant food;brown bread;coffee;pet care;domestic eggs;chewing gum;semi-finished bread;fruit/vegetable juice
1814,ice cream;chicken;meat spreads;organic products;brown bread;soda;bottled beer
1815,bottled beer;long life bakery product;root vegetables;semi-finished bread;butter;whole milk;citrus fruit;chewing gum
1816,root vegetables;cream cheese;liquor;chewing gum;sugar;beef;domestic eggs
1817,frozen dessert;shopping bags;bottled beer;chocolate;ice cream;frozen meals;baby food;magazines
1818,margarine;soda;chicken;long life bakery product;fruit/vegetable juice;baby food;chewing gum;whole milk
1819,detergent;shopping bags;bottled beer;candy;butter;pip fruit;frozen vegetables;instant food;other vegetables
1820,soda;bottled water;tropical fruit;cream cheese;tea;pet care;shopping bags
1821,sausage;instant food;pet care;pork;chocolate;chewing gum;ice cream
1822,yogurt;bottled water;margarine;pet care;chewing gum;organic products
1823,pet care;citrus fruit;softener;bottled beer;magazines;shopping bags;whole milk
1824,sugar;tea;softener;instant food;chicken;butter;pork;margarine;root vegetables
1825,soda;bottled water;sugar;frozen fish;butter;cream cheese;frozen meals
1826,domestic eggs;frozen vegetables;chocolate;curd;soda;beef;semi-finished bread
1827,domestic eggs;shopping bags;other vegetables;tea;curd;margarine;waffles
1828,coffee;pet care;baby food;domestic eggs;softener;yogurt;organic products
1829,cream cheese;softener;organic products;chocolate;white bread;detergent;citrus fruit;tropical fruit
1830,meat spreads;pet care;softener;chicken;cream cheese;pork;whole milk;bottled water;chewing gum;baby food
1831,shopping bags;beef;pork;softener;bottled water;other vegetables;brown bread;pastry;root vegetables
1832,chicken;baby food;frozen meals;meat spreads;butter;candy;bottled water
1833,newspapers;sausage;semi-finished bread;detergent;beef;brown bread;pork;ice cream;white bread
1834,whole milk;bottled beer;waffles;sausage;magazines;detergent;instant food;tropical fruit
1835,margarine;instant food;beef;liquor;detergent;whole milk
1836,pet care;chewing gum;magazines;fruit/vegetable juice;semi-finished bread;whole milk;soda;curd
1837,white bread;citrus fruit;curd;meat spreads;organic products
1838,whole milk;frozen meals;rolls/buns;bottled beer;other vegetables;yogurt;pip fruit
1839,semi-finished bread;brown bread;chicken;meat spreads;detergent;candy;citrus fruit
1840,fruit/vegetable juice;newspapers;magazines;pet care;baby food;frozen meals;liquor;long life bakery product
1841,soda;curd;bottled beer;tea;meat spreads;rolls/buns;other vegetables;pastry
1842,chicken;tea;sugar;frozen vegetables;long life bakery product;newspapers;frozen dessert
1843,chocolate;whole milk;baby food;chicken;domestic eggs;organic products;white bread;soda
1844,margarine;other vegetables;detergent;soda;organic products;root vegetables
1845,beef;bottled beer;frozen meals;frozen fish;bottled water;instant food
1846,beef;chicken;liquor;meat spreads;waffles;semi-finished bread;frozen meals;tea
1847,ready soups;organic products;citrus fruit;frozen meals;sausage;pet care;chewing gum;chocolate
1848,citrus fruit;fruit/vegetable juice;frozen vegetables;meat spreads;semi-finished bread;organic products;long life bakery product;root vegetables
1849,soda;organic products;curd;rolls/buns;long life bakery product
1850,sausage;chewing gum;bottled beer;sugar;semi-finished bread;magazines;other vegetables
1851,chewing gum;pip fruit;rolls/buns;ready soups;pork;baby food;meat spreads;brown bread;domestic eggs;soda;margarine
1852,instant food;candy;bottled beer;tropical fruit;pip fruit;shopping bags;sausage
1853,margarine;root vegetables;sausage;brown bread;pork;tea;organic products;soda;citrus fruit
1854,root vegetables;tea;sugar;ready soups;brown bread;white bread;sausage;liquor
1855,pastry;frozen dessert;semi-finished bread;organic products;tea;liquor;candy;curd
1856,pet care;white bread;whole milk;liquor;pastry;yogurt;ice cream
1857,chocolate;semi-finished bread;coffee;frozen dessert;detergent;organic products;pastry;tropical fruit;soda
1858,frozen fish;liquor;meat spreads;chocolate;white bread;curd
1859,sugar;other vegetables;chocolate;instant food;frozen meals;baby food;newspapers;long life bakery product
1860,chewing gum;yogurt;soda;baby food;pet care;newspapers;semi-finished bread;fruit/vegetable juice;pip fruit;pork
1861,soda;sugar;rolls/buns;ready soups;frozen vegetables;white bread;domestic eggs;beef
1862,semi-finished bread;frozen vegetables;whole milk;organic products;yogurt;frozen dessert;root vegetables;butter;candy
1863,tropical fruit;tea;sausage;ice cream;bottled water;whole milk;pip fruit
1864,instant food;chewing gum;meat spreads;sausage;tropical fruit
1865,chicken;shopping bags;meat spreads;long life bakery product;organic products;white bread;pork;beef
1866,semi-finished bread;ready soups;pet care;pip fruit;root vegetables;domestic eggs;soda;detergent
1867,tea;coffee;rolls/buns;ice cream;domestic eggs;pet care;softener;organic products;semi-finished bread
1868,long life bakery product;citrus fruit;pet care;newspapers;yogurt;frozen meals;curd;semi-finished bread
1869,bottled water;brown bread;tea;pet care;white bread;organic products;long life bakery product
1870,liquor;detergent;curd;organic products;shopping bags
1871,newspapers;tea;cream cheese;bottled water;instant food;ice cream;butter
1872,other vegetables;frozen fish;root vegetables;ice cream;sausage;pork
1873,chicken;root vegetables;rolls/buns;domestic eggs;frozen dessert;frozen fish;ice cream;shopping bags
1874,candy;beef;ready soups;frozen fish;baby food;pet care
1875,waffles;frozen fish;root vegetables;bottled beer;ice cream;candy;whole milk
1876,semi-finished bread;soda;liquor;frozen meals;frozen vegetables;coffee;margarine;pip fruit
1877,bottled water;soda;pork;margarine;tropical fruit;chewing gum;ready soups
1878,yogurt;citrus fruit;chocolate;cream cheese;instant food;coffee;sausage;waffles;tea
1879,beef;whole milk;chewing gum;cream cheese;shopping bags;frozen fish;baby food;butter
1880,pork;rolls/buns;citrus fruit;cream cheese;meat spreads;margarine
1881,brown bread;beef;domestic eggs;margarine;frozen fish
1882,baby food;sugar;margarine;chicken;domestic eggs;long life bakery product;pet care
1883,chewing gum;long life bakery product;ice cream;sugar;butter;instant food;baby food;organic products
1884,pip fruit;bottled water;liquor;beef;softener;soda;whole milk
1885,detergent;chicken;pork;cream cheese;soda;other vegetables
1886,semi-finished bread;frozen meals;tropical fruit;domestic eggs;whole milk;tea;liquor
1887,coffee;citrus fruit;pork;frozen meals;tea;curd;semi-finished bread;detergent
1888,organic products;bottled beer;waffles;frozen meals;tropical fruit;softener;pork
1889,liquor;chocolate;meat spreads;white bread;sugar;bottled beer;bottled water
1890,sausage;whole milk;domestic eggs;rolls/buns;curd;instant food;pork
1891,frozen dessert;domestic eggs;rolls/buns;frozen vegetables;citrus fruit;other vegetables
1892,brown bread;rolls/buns;margarine;fruit/vegetable juice;tropical fruit;root vegetables;softener
1893,tropical fruit;bottled beer;other vegetables;softener;tea;coffee;pet care
1894,magazines;frozen dessert;instant food;pip fruit;chocolate;white bread;brown bread;other vegetables
1895,organic products;shopping bags;margarine;curd;domestic eggs;pet care;coffee;bottled water
1896,beef;ready soups;soda;ice cream;cream cheese;bottled beer
1897,detergent;cream cheese;whole milk;frozen dessert;chicken;sugar;meat spreads;pastry
1898,frozen meals;waffles;soda;beef;newspapers;organic products;other vegetables;cream cheese
1899,ready soups;cream cheese;softener;ice cream;detergent;organic products;butter;yogurt
1900,domestic eggs;magazines;cream cheese;beef;liquor;waffles;candy
1901,pet care;shopping bags;chewing gum;softener;margarine;citrus fruit;bottled water;baby food
1902,sausage;coffee;soda;citrus fruit;frozen fish;yogurt;chocolate
1903,beef;soda;frozen vegetables;ready soups;candy;bottled water
1904,frozen fish;domestic eggs;shopping bags;whole milk;pet care;tea;baby food;bottled beer
1905,chocolate;candy;soda;curd;frozen dessert;domestic eggs;frozen meals;other vegetables;tropical fruit
1906,shopping bags;tropical fruit;frozen fish;sugar;liquor;soda;ready soups;frozen meals
1907,chocolate;domestic eggs;yogurt;citrus fruit;softener;baby food;candy;root vegetables;frozen dessert
1908,butter;newspapers;white bread;other vegetables;brown bread;citrus fruit
1909,waffles;citrus fruit;brown bread;baby food;yogurt;white bread;candy;pet care
1910,candy;frozen vegetables;pet care;citrus fruit;chocolate;chewing gum;liquor
1911,frozen vegetables;meat spreads;liquor;white bread;margarine;rolls/buns;chocolate;whole milk
1912,margarine;bottled water;beef;pet care;yogurt;newspapers
1913,ice cream;coffee;softener;pip fruit;rolls/buns;liquor;beef;pork;organic products
1914,root vegetables;chocolate;soda;fruit/vegetable juice;other vegetables;liquor;magazines;white bread
1915,curd;instant food;chocolate;citrus fruit;butter;chicken;ready soups;magazines
1916,butter;chicken;other vegetables;fruit/vegetable juice;bottled beer;baby food;ice cream;pastry
1917,newspapers;instant food;yogurt;brown bread;pet care;baby food;tropical fruit;tea
1918,candy;cream cheese;sugar;tropical fruit;waffles;bottled water;yogurt;pastry
1919,rolls/buns;liquor;detergent;chewing gum;whole milk;cream cheese;margarine;organic products
1920,ready soups;bottled water;frozen meals;beef;citrus fruit;yogurt;liquor;whole milk
1921,fruit/vegetable juice;semi-finished bread;sugar;whole milk;ice cream
1922,other vegetables;margarine;bottled beer;sugar;white bread;rolls/buns;tropical fruit;frozen meals
1923,yogurt;frozen dessert;whole milk;butter;newspapers;ice cream;ready soups
1924,ice cream;long life bakery product;liquor;pastry;butter;fruit/vegetable juice;root vegetables;rolls/buns;sugar
1925,frozen fish;long life bakery product;frozen vegetables;liquor;domestic eggs;white bread;baby food;organic products;chewing gum;bottled water
1926,citrus fruit;organic products;pork;magazines;pip fruit;newspapers;meat spreads;curd
1927,waffles;curd;brown bread;pastry;liquor;tea;instant food;newspapers;magazines
1928,yogurt;ice cream;organic products;citrus fruit;sausage;sugar;brown bread;tropical fruit
1929,whole milk;pip fruit;detergent;cream cheese;waffles;butter
1930,pastry;bottled beer;yogurt;pork;chicken;brown bread;butter;whole milk
1931,soda;liquor;frozen dessert;shopping bags;domestic eggs;pip fruit;frozen fish;rolls/buns;candy
1932,detergent;pork;margarine;pastry;soda;whole milk
1933,frozen vegetables;chicken;frozen fish;newspapers;baby food;instant food
1934,newspapers;pastry;soda;cream cheese;instant food;chewing gum;ready soups;chocolate;bottled beer
1935,magazines;chewing gum;pastry;frozen dessert;citrus fruit;frozen meals;fruit/vegetable juice;yogurt
1936,baby food;pet care;candy;yogurt;newspapers;tropical fruit;domestic eggs
1937,frozen fish;fruit/vegetable juice;long life bakery product;chewing gum;baby food;magazines;ice cream;waffles
1938,waffles;fruit/vegetable juice;root vegetables;beef;cream cheese;detergent;sausage;margarine
1939,liquor;frozen vegetables;tea;root vegetables;semi-finished bread;margarine
1940,chocolate;beef;ready soups;chicken;fruit/vegetable juice;sausage;liquor;long life bakery product
1941,detergent;butter;baby food;curd;softener;frozen meals;whole milk;ice cream
1942,detergent;domestic eggs;semi-finished bread;waffles;magazines;yogurt;softener
1943,meat spreads;fruit/vegetable juice;waffles;root vegetables;ice cream
1944,pet care;long life bakery product;softener;frozen dessert;citrus fruit;chicken;bottled water;domestic eggs
1945,other vegetables;frozen meals;margarine;chocolate;white bread;tropical fruit;semi-finished bread;pip fruit
1946,chewing gum;yogurt;softener;whole milk;tea;frozen meals;organic products;cream cheese;pastry
1947,rolls/buns;curd;chewing gum;long life bakery product;ready soups;fruit/vegetable juice;organic products;sausage
1948,chewing gum;tea;semi-finished bread;root vegetables;softener;citrus fruit;organic products;magazines
1949,cream cheese;shopping bags;semi-finished bread;pip fruit;root vegetables;curd;coffee
1950,soda;pip fruit;newspapers;fruit/vegetable juice;shopping bags;frozen dessert
1951,liquor;root vegetables;coffee;frozen meals;domestic eggs;instant food;beef
1952,shopping bags;fruit/vegetable juice;pip fruit;root vegetables;margarine;candy;butter
1953,chicken;pet care;butter;tea;frozen meals;detergent
1954,sausage;pet care;white bread;long life bakery product;ice cream;pork;sugar
1955,yogurt;pork;frozen fish;chocolate;softener;ready soups
1956,pork;other vegetables;yogurt;margarine;rolls/buns;magazines;bottled beer;curd
1957,beef;margarine;pork;pet care;ready soups;soda;meat spreads;domestic eggs
1958,semi-finished bread;coffee;long life bakery product;beef;citrus fruit;waffles;meat spreads;baby food;softener
1959,chewing gum;curd;sausage;tropical fruit;butter;bottled beer;pet care
1960,chicken;waffles;coffee;meat spreads;frozen fish;beef;pet care;other vegetables;semi-finished bread
1961,tropical fruit;waffles;frozen fish;frozen meals;pastry;tea;curd
1962,long life bakery product;baby food;instant food;frozen dessert;candy;other vegetables;ready soups
1963,root vegetables;ice cream;pip fruit;frozen vegetables;detergent;bottled water;tea
1964,instant food;detergent;softener;baby food;chicken;bottled water
1965,pastry;bottled water;waffles;baby food;citrus fruit;magazines;butter;liquor
1966,long life bakery product;frozen vegetables;liquor;bottled water;rolls/buns;pet care;fruit/vegetable juice;magazines;pork
1967,soda;organic products;frozen meals;tropical fruit;cream cheese;liquor;meat spreads;frozen fish
1968,long life bakery product;organic products;tropical fruit;butter;bottled beer;rolls/buns
1969,long life bakery product;coffee;shopping bags;magazines;citrus fruit;detergent;chocolate
1970,root vegetables;margarine;chicken;tropical fruit;fruit/vegetable juice;yogurt;sausage;pork
1971,yogurt;instant food;curd;rolls/buns;ready soups;shopping bags
1972,candy;coffee;waffles;chicken;pip fruit;bottled beer;pork
1973,sugar;coffee;ready soups;pet care;meat spreads;frozen dessert
1974,tropical fruit;domestic eggs;citrus fruit;newspapers;softener;chocolate;rolls/buns;frozen meals;waffles
1975,frozen dessert;chocolate;pip fruit;frozen fish;coffee;fruit/vegetable juice;waffles;root vegetables;semi-finished bread
1976,cream cheese;beef;tea;semi-finished bread;chewing gum;pet care;citrus fruit;newspapers
1977,chocolate;frozen dessert;butter;shopping bags;cream cheese;margarine;yogurt
1978,pork;organic products;pet care;tea;butter;tropical fruit;bottled beer
1979,detergent;butter;root vegetables;sausage;sugar;fruit/vegetable juice;brown bread
1980,frozen dessert;butter;sugar;coffee;detergent;pip fruit;citrus fruit
1981,sausage;butter;frozen dessert;waffles;semi-finished bread;organic products;liquor;long life bakery product
1982,ready soups;softener;ice cream;semi-finished bread;rolls/buns;newspapers;liquor
1983,long life bakery product;magazines;ice cream;meat spreads;shopping bags;pet care;frozen meals
1984,pork;tea;pastry;margarine;root vegetables;ready soups;white bread
1985,chewing gum;candy;cream cheese;instant food;frozen fish;sugar;frozen vegetables
1986,other vegetables;pet care;instant food;frozen fish;tea;tropical fruit;curd;organic products
1987,pip fruit;pet care;organic products;bottled beer;domestic eggs;chocolate;curd;frozen vegetables
1988,ice cream;other vegetables;frozen dessert;long life bakery product;pastry;curd;tea;beef
1989,tropical fruit;pet care;frozen meals;tea;citrus fruit;newspapers
1990,liquor;other vegetables;shopping bags;coffee;white bread;detergent;fruit/vegetable juice;brown bread;soda;semi-finished bread
1991,chocolate;newspapers;softener;domestic eggs;sausage;fruit/vegetable juice;pet care
1992,long life bakery product;root vegetables;domestic eggs;instant food;frozen meals;yogurt;frozen dessert;liquor
1993,soda;beef;fruit/vegetable juice;instant food;frozen dessert
1994,white bread;rolls/buns;cream cheese;shopping bags;ice cream;frozen vegetables;instant food
1995,magazines;beef;rolls/buns;tea;long life bakery product;curd;pork;frozen fish
1996,detergent;soda;tropical fruit;yogurt;curd;butter
1997,long life bakery product;frozen fish;cream cheese;candy;frozen meals;magazines
1998,pork;chocolate;frozen vegetables;instant food;magazines;liquor;tea;other vegetables
1999,ice cream;waffles;detergent;liquor;cream cheese;citrus fruit;rolls/buns;chewing gum
2000,instant food;chocolate;beef;frozen meals;curd;soda;chicken;frozen dessert;brown bread
